Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-08-16,0.5964720136887186,0.6575280502428817,0.5763439133496894,0.5776853561401367,224609246,0.0,0.0
2004-08-17,0.5635957803185084,0.589091527385493,0.551519055382399,0.570304811000824,95118514,0.0,0.0
2004-08-18,0.5642662148964831,0.5703045209172705,0.5380997061729431,0.5380997061729431,69984735,0.0,0.0
2004-08-19,0.5334029774768182,0.5602410682471489,0.5334029774768182,0.5568865537643433,53253392,0.0,0.0
2004-08-20,0.5555442035371553,0.5723177900930708,0.5488351211956551,0.5568865537643433,43869674,0.0,0.0
2004-08-23,0.5468220003443598,0.5481634430607291,0.5334029294787599,0.5340736508369446,35788669,0.0,0.0
2004-08-24,0.5367574413305434,0.548163440682067,0.5112617031922592,0.5394412875175476,40147980,0.0,0.0
2004-08-25,0.5394412624224227,0.5401119837464946,0.522667678228975,0.5266938209533691,20319210,0.0,0.0
2004-08-26,0.5320615584527757,0.5401120839916651,0.519983928676196,0.5233384966850281,22989139,0.0,0.0
2004-08-27,0.520654533377728,0.5273645219050618,0.5072355170888861,0.5179707407951355,16915582,0.0,0.0
2004-08-30,0.517300132197901,0.542125152275504,0.5085779778758419,0.5300484299659729,32154596,0.0,0.0
2004-08-31,0.5548734568681336,0.5615825395497035,0.5354160762616966,0.5360867977142334,55920704,0.0,0.0
2004-09-01,0.5287061981919502,0.5320616743216658,0.5173002481460571,0.5173002481460571,18340310,0.0,0.0
2004-09-02,0.5179709513605956,0.5354161706860062,0.5179709513605956,0.5334030985832214,17592010,0.0,0.0
2004-09-03,0.53004843334106,0.5354160730857166,0.5219970537879117,0.5233384966850281,12042101,0.0,0.0
2004-09-06,0.5266938049818777,0.5287059688930762,0.5199838163988074,0.5246807336807251,5839040,0.0,0.0
2004-09-07,0.5240100561222072,0.5287060130303172,0.5193131384481832,0.5226677060127258,9653949,0.0,0.0
2004-09-08,0.5240102203975204,0.5266940140678129,0.5139457139104442,0.5159587860107422,12358139,0.0,0.0
2004-09-09,0.5166293779025707,0.5166293779025707,0.4978427201743253,0.5032103061676025,17681887,0.0,0.0
2004-09-10,0.5005266772113942,0.5132749783469095,0.5005266772113942,0.5079073905944824,14434777,0.0,0.0
2004-09-13,0.5065647756923537,0.5126031352920025,0.49515877776460593,0.4958295524120331,13248075,0.0,0.0
2004-09-14,0.5032102879230219,0.518642430693477,0.5018688451683817,0.5065648555755615,21948704,0.0,0.0
2004-09-15,0.5072355341742901,0.553530997815308,0.5032102454839101,0.5434674024581909,82413466,0.0,0.0
2004-09-16,0.5501765925172917,0.5850661176626628,0.5448089527349687,0.577014684677124,121231466,0.0,0.0
2004-09-17,0.578355874349908,0.5890911492141023,0.5635954185142895,0.5864073038101196,73543893,0.0,0.0
2004-09-20,0.5904337336976729,0.6072073204473798,0.5864075369838135,0.6031811237335205,77729375,0.0,0.0
2004-09-21,0.6072072809274305,0.6306899485677859,0.5917751380346977,0.6166001558303833,68838287,0.0,0.0
2004-09-22,0.6139164126662513,0.64142522561206,0.603852762189143,0.6159294843673706,55037762,0.0,0.0
2004-09-23,0.6206262989063126,0.6280070096613616,0.5937882095726624,0.6166001558303833,43442271,0.0,0.0
2004-09-24,0.6186132053371814,0.640083708064987,0.5958012598918807,0.59714275598526,60336618,0.0,0.0
2004-09-27,0.6038527574589421,0.6152587581108274,0.5756723159067518,0.580369234085083,27297237,0.0,0.0
2004-09-28,0.5837237271571836,0.5937882311993975,0.5770146449304743,0.5904337167739868,17153368,0.0,0.0
2004-09-29,0.5897629883746699,0.5951305743477263,0.5823822774383094,0.5843953490257263,11989101,0.0,0.0
2004-09-30,0.5870791835599765,0.6112325748856495,0.5870791835599765,0.5937882661819458,34285289,0.0,0.0
2004-10-01,0.5870791835599765,0.6112325748856495,0.5870791835599765,0.5937882661819458,0,0.0,0.0
2004-10-04,0.5870791835599765,0.6112325748856495,0.5870791835599765,0.5937882661819458,0,0.0,0.0
2004-10-05,0.5870791835599765,0.6112325748856495,0.5870791835599765,0.5937882661819458,0,0.0,0.0
2004-10-06,0.5870791835599765,0.6112325748856495,0.5870791835599765,0.5937882661819458,0,0.0,0.0
2004-10-07,0.5870791835599765,0.6112325748856495,0.5870791835599765,0.5937882661819458,0,0.0,0.0
2004-10-08,0.5991559005900007,0.6286777853965759,0.5958013326208604,0.6286777853965759,30454470,0.0,0.0
2004-10-11,0.6306901525279583,0.6602120443293524,0.6226396251768592,0.6374000906944275,63724978,0.0,0.0
2004-10-12,0.6306899805474302,0.6373999168841915,0.6192839801522764,0.6206263303756714,19531710,0.0,0.0
2004-10-13,0.6179425023463969,0.6306899448533946,0.6078779987300226,0.6172717809677124,15947500,0.0,0.0
2004-10-14,0.6206262588638694,0.6206262588638694,0.5555441379547119,0.5555441379547119,34197827,0.0,0.0
2004-10-15,0.5367574998641683,0.5488351292780604,0.5186424702044038,0.5347453355789185,21923679,0.0,0.0
2004-10-18,0.5347453355789185,0.5347453355789185,0.5347453355789185,0.5347453355789185,0,0.0,0.0
2004-10-19,0.5488351398638954,0.5609118087447079,0.5367575102170521,0.5401120781898499,19646265,0.0,0.0
2004-10-20,0.5367576138276524,0.5374283887743764,0.5193133018925572,0.5334030985832214,11536218,0.0,0.0
2004-10-21,0.5394413625431069,0.5454796703604305,0.515958692594697,0.5233384966850281,12948066,0.0,0.0
2004-10-22,0.5206546329613788,0.5515189207629791,0.503881046207683,0.5508472919464111,21115772,0.0,0.0
2004-10-25,0.5515187748541547,0.5602409266367095,0.5367573562850569,0.5380997061729431,14021694,0.0,0.0
2004-10-26,0.5380998880169066,0.551518961232922,0.5233385178352682,0.549505889415741,13322870,0.0,0.0
2004-10-27,0.5582280254923061,0.6038527768255716,0.5582280254923061,0.5951306223869324,46221950,0.0,0.0
2004-10-28,0.5904337574449859,0.6078780663225933,0.5709763234415361,0.577014684677124,33322732,0.0,0.0
2004-10-29,0.5501764146700728,0.6065364273501948,0.5434673341499632,0.5810397863388062,30013173,0.0,0.0
2004-11-01,0.5743308740387608,0.6139164089213229,0.5743308740387608,0.6045234799385071,40655864,0.0,0.0
2004-11-02,0.602510407779299,0.6098911190817524,0.5951306038669738,0.5984851717948914,23165009,0.0,0.0
2004-11-03,0.5971427772517822,0.6206262989063126,0.5877498489729435,0.6166001558303833,27326160,0.0,0.0
2004-11-04,0.611904060684745,0.6172716991588278,0.6004972084327309,0.6038526296615601,24692441,0.0,0.0
2004-11-05,0.6045234475567589,0.610561808285589,0.5904337078939779,0.5958012938499451,15144839,0.0,0.0
