Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-18,3.7939028231412792,3.969006559023835,3.7442909161398474,3.840597152709961,128342010,0.0,0.0
2002-07-19,3.793902923350267,3.811413706483684,3.7121882535293773,3.790985345840454,36297022,0.0,0.0
2002-07-22,3.764720076843789,3.8610263234294133,3.7472092923518274,3.805576801300049,18759685,0.0,0.0
2002-07-23,3.808495115979763,3.9573328787145656,3.808495115979763,3.901883363723755,32281776,0.0,0.0
2002-07-24,3.901883361783008,3.9339857125511943,3.849352242344158,3.8960461616516113,14686287,0.0,0.0
2002-07-25,3.910638334626712,3.974843441736697,3.887291171707668,3.916475534439087,24744302,0.0,0.0
2002-07-26,3.919393798516853,4.018619667394848,3.9164762208058908,3.933986186981201,26402032,0.0,0.0
2002-07-29,3.9398233615568174,3.9631705284118652,3.884373022110715,3.9631705284118652,10420419,0.0,0.0
2002-07-30,3.942740234444965,3.942740234444965,3.8522703881367084,3.8668627738952637,12571705,0.0,0.0
2002-07-31,3.866863098560405,3.9310669831599623,3.85227071157666,3.869781494140625,8941450,0.0,0.0
2002-08-01,3.8697814749295607,4.05655838205378,3.8405971101895973,3.9981908798217773,25836064,0.0,0.0
2002-08-02,3.9981908798217773,4.047802786273941,3.9777612926963686,3.9981908798217773,12220968,0.0,0.0
2002-08-05,3.9981910162524175,3.9981910162524175,3.9427406804460854,3.948577880859375,7206953,0.0,0.0
2002-08-06,3.933986843534298,4.1120086126184106,3.933986843534298,4.021538734436035,16838493,0.0,0.0
2002-08-07,4.027374295814347,4.039047878884526,3.9719251853136663,4.009864330291748,6936745,0.0,0.0
2002-08-08,3.998191143474158,4.039047865923337,3.9690067768096924,3.9690067768096924,7307766,0.0,0.0
2002-08-09,3.96316954763928,3.992352680820723,3.91355642126747,3.942739963531494,8842295,0.0,0.0
2002-08-12,3.933985818404647,3.9952721260656956,3.916475853869851,3.9514966011047363,3779834,0.0,0.0
2002-08-13,3.9485770359103496,3.9865165805235088,3.939822259870474,3.9602506160736084,3427618,0.0,0.0
2002-08-14,3.939822685246797,4.0127817509793005,3.9106383226050934,4.001108169555664,5785724,0.0,0.0
2002-08-15,4.0011074933863,4.015699467699867,3.9544131755828857,3.9544131755828857,3309073,0.0,0.0
