日期	股票代码	开盘	收盘	最高	最低	成交量	成交额	振幅	涨跌幅	涨跌额	换手率
2011/03/03	002560	7.02	7.54	7.7	7.0	50255389	379139554	0.0	0.0	0.0	0.0
2011/03/04	002560	7.17	7.25	7.43	7.16	21638006	156853824	3.51	-3.91	-0.3	0.0
2011/03/07	002560	7.25	7.14	7.25	7.04	13959540	99634829	2.82	-1.54	-0.11	0.0
2011/03/08	002560	7.09	7.15	7.18	7.06	7778468	55608465	1.76	0.16	0.01	0.0
2011/03/09	002560	7.13	7.25	7.26	7.07	10085896	73136058	2.63	1.43	0.1	0.0
2011/03/10	002560	7.21	7.09	7.21	7.09	6801965	48247884	1.64	-2.18	-0.16	0.0
2011/03/11	002560	7.08	7.07	7.13	7.03	5786174	40935036	1.34	-0.26	-0.02	0.0
2011/03/14	002560	7.09	7.18	7.21	7.06	5641338	40526799	2.14	1.54	0.11	0.0
2011/03/15	002560	7.18	7.13	7.25	7.05	5679018	40480615	2.82	-0.78	-0.06	0.0
2011/03/16	002560	7.11	7.18	7.2	7.06	6468815	46471310	2.05	0.78	0.06	0.0
2011/03/17	002560	7.11	7.23	7.41	7.1	9843663	71150697	4.4	0.61	0.04	0.0
2011/03/18	002560	7.27	7.21	7.31	7.16	5287492	38132315	2.12	-0.23	-0.02	0.0
2011/03/21	002560	7.23	7.24	7.27	7.12	5150343	37298890	2.19	0.42	0.03	0.0
2011/03/22	002560	7.35	7.97	7.97	7.32	17302972	137859444	8.96	10.02	0.73	0.0
2011/03/23	002560	8.13	8.02	8.21	7.78	19185835	153842264	5.4	0.64	0.05	0.0
2011/03/24	002560	7.89	7.8	8.0	7.78	13320919	103903081	2.73	-2.73	-0.22	0.0
2011/03/25	002560	7.78	7.81	7.88	7.72	8759423	68404903	2.03	0.12	0.01	0.0
2011/03/28	002560	7.83	7.55	7.87	7.51	9539909	72060231	4.55	-3.27	-0.26	0.0
2011/03/29	002560	7.5	7.25	7.51	7.19	8971773	65015476	4.28	-4.06	-0.31	0.0
2011/03/30	002560	7.23	7.24	7.32	7.13	5085879	36820217	2.57	-0.1	-0.01	0.0
2011/03/31	002560	7.21	7.15	7.3	7.14	3695009	26415713	2.25	-1.25	-0.09	0.0
2011/04/01	002560	7.18	7.24	7.27	7.11	3923523	28386870	2.11	1.2	0.09	0.0
2011/04/06	002560	7.16	6.95	7.23	6.93	5999557	41719331	4.11	-3.89	-0.28	0.0
2011/04/07	002560	6.95	7.06	7.06	6.95	4061603	28658791	1.57	1.47	0.1	0.0
2011/04/08	002560	7.05	7.09	7.11	7.0	3153600	22347207	1.48	0.43	0.03	0.0
2011/04/11	002560	7.1	7.08	7.23	6.98	4101548	29055073	3.48	-0.03	-0.0	0.0
2011/04/12	002560	7.08	7.02	7.11	7.0	2997898	21048710	1.51	-0.89	-0.06	0.0
2011/04/13	002560	7.02	7.11	7.12	7.0	2538571	18053878	1.62	1.29	0.09	0.0
2011/04/14	002560	7.11	6.99	7.11	6.97	3228652	22571291	1.96	-1.7	-0.12	0.0
2011/04/15	002560	6.96	6.83	6.99	6.75	4714707	32203876	3.43	-2.29	-0.16	0.0
2011/04/18	002560	6.84	6.85	6.87	6.79	1901813	13030155	1.23	0.31	0.02	0.0
2011/04/19	002560	6.85	6.7	6.85	6.66	2878968	19303399	2.78	-2.14	-0.15	0.0
2011/04/20	002560	6.7	6.77	6.77	6.67	1750909	11861916	1.53	1.04	0.07	0.0
2011/04/21	002560	6.79	6.77	6.8	6.74	1977992	13400339	0.79	0.0	0.0	0.0
2011/04/22	002560	6.8	6.69	6.81	6.68	2621196	17526294	1.99	-1.3	-0.09	0.0
2011/04/25	002560	6.69	6.5	6.69	6.49	2488751	16166261	2.92	-2.85	-0.19	0.0
2011/04/26	002560	6.5	6.59	6.63	6.47	1836642	12101132	2.43	1.43	0.09	0.0
2011/04/27	002560	6.59	6.59	6.59	6.59	0	0	0.0	0.0	0.0	0.0
2011/04/28	002560	6.56	6.2	6.56	6.18	2448099	15179369	5.65	-5.89	-0.39	0.0
2011/04/29	002560	6.21	6.34	6.35	6.19	1193261	7565232	2.66	2.25	0.14	0.0
2011/05/03	002560	6.28	6.37	6.41	6.28	955257	6082945	2.02	0.44	0.03	0.0
2011/05/04	002560	6.39	6.38	6.51	6.3	1347428	8599033	3.25	0.22	0.01	0.0
2011/05/05	002560	6.38	6.35	6.43	6.28	659615	4188069	2.3	-0.51	-0.03	0.0
2011/05/06	002560	6.3	6.34	6.36	6.24	992128	6287749	1.87	-0.18	-0.01	0.0
2011/05/09	002560	6.33	6.29	6.36	6.27	830502	5225694	1.3	-0.72	-0.05	0.0
2011/05/10	002560	6.34	6.28	6.34	6.25	593535	3729224	1.45	-0.15	-0.01	0.0
2011/05/11	002560	6.33	6.34	6.34	6.24	863424	5472290	1.55	0.87	0.05	0.0
2011/05/12	002560	6.33	6.19	6.35	6.18	989613	6127392	2.59	-2.31	-0.15	0.0
2011/05/13	002560	6.19	6.11	6.21	6.03	1392102	8500773	2.95	-1.38	-0.09	0.0
2011/05/16	002560	6.11	6.28	6.34	6.09	1505094	9447450	3.99	2.79	0.17	0.0
2011/05/17	002560	6.25	6.24	6.29	6.15	780363	4869806	2.28	-0.58	-0.04	0.0
2011/05/18	002560	6.18	6.19	6.27	6.16	507963	3142063	1.76	-0.88	-0.05	0.0
2011/05/19	002560	6.22	6.06	6.22	6.06	760155	4609421	2.56	-1.97	-0.12	0.0
2011/05/20	002560	6.06	6.0	6.18	5.96	915915	5492548	3.62	-1.1	-0.07	0.0
2011/05/23	002560	5.96	5.59	6.03	5.58	1495878	8355424	7.47	-6.86	-0.41	0.0
2011/05/24	002560	5.58	5.58	5.63	5.38	1228092	6852190	4.58	-0.11	-0.01	0.0
2011/05/25	002560	5.58	5.41	5.66	5.38	848559	4592429	5.02	-3.0	-0.17	0.0
2011/05/26	002560	5.45	5.39	5.54	5.39	664905	3582287	2.76	-0.45	-0.02	0.0
2011/05/27	002560	5.39	5.24	5.42	5.23	806244	4225910	3.5	-2.71	-0.15	0.0
2011/05/30	002560	5.23	5.23	5.32	5.23	1024032	5354967	1.74	-0.23	-0.01	0.0
2011/05/31	002560	5.23	5.37	5.39	5.23	787353	4227608	3.09	2.68	0.14	0.0
2011/06/01	002560	5.32	5.44	5.45	5.3	1260171	6858466	2.78	1.36	0.07	0.0
2011/06/02	002560	5.38	5.27	5.38	5.19	1212072	6382581	3.41	-3.25	-0.18	0.0
2011/06/03	002560	5.29	5.36	5.38	5.23	764577	4100658	2.83	1.85	0.1	0.0
2011/06/07	002560	5.36	5.31	5.37	5.27	767025	4076410	1.82	-0.91	-0.05	0.0
2011/06/08	002560	5.32	5.32	5.34	5.25	854196	4542289	1.72	0.06	0.0	0.0
