日期	股票代码	开盘	收盘	最高	最低	成交量	成交额	振幅	涨跌幅	涨跌额	换手率
2002/09/11	600577	1.11	1.02	1.11	1.02	148053282	151575769	0.0	0.0	0.0	0.0
2002/09/12	600577	1.01	1.06	1.07	1.01	58046284	61641682	5.4	3.73	0.04	0.0
2002/09/13	600577	1.06	1.13	1.16	1.05	80521288	90653909	9.74	6.02	0.06	0.0
2002/09/16	600577	1.12	1.12	1.15	1.12	51221009	57446725	3.39	-0.38	-0.0	0.0
2002/09/17	600577	1.12	1.13	1.15	1.12	36081184	40896842	3.19	1.06	0.01	0.0
2002/09/18	600577	1.14	1.15	1.18	1.13	44209483	50889996	4.25	1.56	0.02	0.0
2002/09/19	600577	1.15	1.14	1.16	1.13	27808329	31838076	2.07	-0.54	-0.01	0.0
2002/09/20	600577	1.15	1.13	1.17	1.13	27726836	31387795	3.21	-1.12	-0.01	0.0
2002/09/23	600577	1.13	1.13	1.14	1.13	9128075	10337666	1.14	0.04	0.0	0.0
2002/09/24	600577	1.13	1.12	1.14	1.12	13487269	15068708	1.85	-1.35	-0.02	0.0
2002/09/25	600577	1.12	1.11	1.13	1.11	12120295	13431641	2.3	-0.81	-0.01	0.0
2002/09/26	600577	1.11	1.09	1.11	1.09	23252946	25247653	2.41	-2.02	-0.02	0.0
2002/09/27	600577	1.08	1.08	1.1	1.07	10660678	11565013	2.2	-0.09	-0.0	0.0
2002/09/30	600577	1.08	1.08	1.08	1.08	0	0	0.0	0.0	0.0	0.0
2002/10/01	600577	1.08	1.08	1.08	1.08	0	0	0.0	0.0	0.0	0.0
2002/10/02	600577	1.08	1.08	1.08	1.08	0	0	0.0	0.0	0.0	0.0
2002/10/03	600577	1.08	1.08	1.08	1.08	0	0	0.0	0.0	0.0	0.0
2002/10/04	600577	1.08	1.08	1.08	1.08	0	0	0.0	0.0	0.0	0.0
2002/10/07	600577	1.08	1.08	1.08	1.08	0	0	0.0	0.0	0.0	0.0
2002/10/08	600577	1.07	1.06	1.08	1.05	10283899	10871849	3.21	-2.55	-0.03	0.0
2002/10/09	600577	1.06	1.07	1.09	1.04	14407263	15443926	4.47	1.4	0.01	0.0
2002/10/10	600577	1.07	1.07	1.09	1.06	8745293	9320341	3.11	-0.58	-0.01	0.0
2002/10/11	600577	1.09	1.05	1.09	1.04	10205891	10701781	4.79	-1.61	-0.02	0.0
2002/10/14	600577	1.04	1.06	1.07	1.04	5969339	6356161	3.05	1.55	0.02	0.0
2002/10/15	600577	1.06	1.04	1.06	1.02	14850822	15381197	3.63	-2.73	-0.03	0.0
2002/10/16	600577	1.04	1.04	1.06	1.04	7357262	7651588	2.44	0.41	0.0	0.0
2002/10/17	600577	1.04	1.04	1.04	1.03	5585609	5785090	1.65	-0.41	-0.0	0.0
2002/10/18	600577	1.04	1.04	1.04	1.04	0	0	0.0	0.0	0.0	0.0
2002/10/21	600577	1.05	1.06	1.06	1.04	5728268	6063959	1.98	2.21	0.02	0.0
2002/10/22	600577	1.05	1.06	1.07	1.05	7193235	7655937	1.94	0.54	0.01	0.0
2002/10/23	600577	1.07	1.05	1.07	1.04	11777171	12321330	2.78	-1.7	-0.02	0.0
2002/10/24	600577	1.04	1.03	1.05	1.03	10319731	10643994	2.01	-1.41	-0.01	0.0
2002/10/25	600577	1.03	0.98	1.04	0.98	18856706	18559034	5.87	-4.58	-0.05	0.0
2002/10/28	600577	0.97	0.97	0.97	0.95	13579244	13157675	2.13	-1.55	-0.02	0.0
2002/10/29	600577	0.96	0.97	0.98	0.95	5852637	5693268	2.31	0.39	0.0	0.0
2002/10/30	600577	0.97	0.96	0.97	0.96	4178091	4018498	1.52	-1.13	-0.01	0.0
2002/10/31	600577	0.96	0.94	0.97	0.93	11224920	10496412	3.57	-2.78	-0.03	0.0
2002/11/01	600577	0.93	0.95	0.95	0.93	5838625	5523726	2.29	1.17	0.01	0.0
2002/11/04	600577	0.96	0.96	0.96	0.94	4288635	4102323	2.87	1.11	0.01	0.0
2002/11/05	600577	0.96	0.99	1.0	0.96	16325385	16098808	4.24	3.09	0.03	0.0
2002/11/06	600577	0.99	0.98	0.99	0.98	5654707	5538477	1.35	-0.68	-0.01	0.0
2002/11/07	600577	0.99	0.97	0.99	0.97	3955682	3847967	2.04	-0.68	-0.01	0.0
2002/11/08	600577	0.98	0.94	0.99	0.93	8654999	8101533	5.88	-3.77	-0.04	0.0
2002/11/11	600577	0.94	0.92	0.94	0.92	6571186	6019367	3.11	-2.14	-0.02	0.0
2002/11/12	600577	0.91	0.9	0.92	0.9	6506179	5863642	3.02	-1.61	-0.01	0.0
2002/11/13	600577	0.9	0.91	0.92	0.89	5295953	4841121	2.49	1.43	0.01	0.0
2002/11/14	600577	0.91	0.92	0.97	0.9	16196708	14929261	8.09	0.83	0.01	0.0
2002/11/15	600577	0.91	0.93	0.95	0.91	8558778	7978816	4.97	1.14	0.01	0.0
2002/11/18	600577	0.92	0.92	0.93	0.91	3845092	3536866	2.25	-1.33	-0.01	0.0
2002/11/19	600577	0.92	0.93	0.93	0.91	3048285	2828644	2.07	0.88	0.01	0.0
2002/11/20	600577	0.92	0.9	0.92	0.9	4743904	4264096	2.52	-3.13	-0.03	0.0
2002/11/21	600577	0.9	0.89	0.91	0.89	5305658	4733612	2.18	-0.74	-0.01	0.0
2002/11/22	600577	0.89	0.9	0.92	0.88	7248134	6521955	4.76	0.86	0.01	0.0
2002/11/25	600577	0.9	0.91	0.91	0.89	3030027	2748126	2.76	0.79	0.01	0.0
2002/11/26	600577	0.91	0.87	0.91	0.87	6407486	5582205	4.47	-3.94	-0.04	0.0
2002/11/27	600577	0.87	0.86	0.87	0.84	5986711	5144260	3.28	-1.37	-0.01	0.0
2002/11/28	600577	0.85	0.89	0.89	0.85	6082760	5400824	4.55	3.33	0.03	0.0
2002/11/29	600577	0.9	0.9	0.92	0.88	12513776	11236169	4.73	1.13	0.01	0.0
2002/12/02	600577	0.89	0.87	0.89	0.86	4962487	4292561	3.66	-3.66	-0.03	0.0
2002/12/03	600577	0.86	0.87	0.88	0.86	2585535	2258685	2.43	0.99	0.01	0.0
2002/12/04	600577	0.88	0.89	0.91	0.86	6509616	5798450	4.64	1.97	0.02	0.0
2002/12/05	600577	0.89	0.88	0.9	0.87	3376556	2975470	2.89	-1.07	-0.01	0.0
2002/12/06	600577	0.88	0.88	0.89	0.88	2096409	1847386	1.79	0.0	0.0	0.0
2002/12/09	600577	0.87	0.88	0.88	0.87	1234051	1080402	1.3	-0.65	-0.01	0.0
2002/12/10	600577	0.88	0.85	0.88	0.85	2564991	2193036	3.0	-2.34	-0.02	0.0
2002/12/11	600577	0.85	0.86	0.87	0.85	3068642	2642675	2.4	0.73	0.01	0.0
2002/12/12	600577	0.87	0.86	0.88	0.86	2379456	2049157	2.1	0.0	0.0	0.0
2002/12/13	600577	0.85	0.87	0.87	0.85	3440273	2982404	2.27	0.66	0.01	0.0
2002/12/16	600577	0.87	0.88	0.88	0.86	2554509	2241325	2.04	1.21	0.01	0.0
2002/12/17	600577	0.88	0.89	0.9	0.87	5286513	4714012	2.61	1.63	0.01	0.0
2002/12/18	600577	0.89	0.88	0.9	0.88	4013271	3546122	2.35	-0.91	-0.01	0.0
2002/12/19	600577	0.88	0.88	0.89	0.87	1944015	1704751	1.89	-0.76	-0.01	0.0
2002/12/20	600577	0.88	0.89	0.89	0.87	1975679	1754186	2.18	1.25	0.01	0.0
2002/12/23	600577	0.89	0.89	0.9	0.88	3218533	2866913	1.34	0.32	0.0	0.0
2002/12/24	600577	0.89	0.89	0.89	0.88	2054154	1826801	1.28	-0.16	-0.0	0.0
2002/12/25	600577	0.89	0.88	0.89	0.87	1698091	1488285	2.25	-1.45	-0.01	0.0
2002/12/26	600577	0.87	0.85	0.88	0.84	5354289	4531897	3.7	-3.43	-0.03	0.0
2002/12/27	600577	0.84	0.85	0.86	0.84	3749509	3182541	1.86	0.28	0.0	0.0
2002/12/30	600577	0.84	0.82	0.84	0.81	6650563	5426107	4.05	-3.88	-0.03	0.0
2002/12/31	600577	0.82	0.8	0.82	0.8	3412015	2744767	2.63	-1.4	-0.01	0.0
2003/01/01	600577	0.82	0.8	0.82	0.8	0	0	2.67	0.0	0.0	0.0
2003/01/02	600577	0.8	0.79	0.81	0.78	4035635	3196400	3.26	-1.54	-0.01	0.0
2003/01/03	600577	0.79	0.79	0.8	0.79	1991107	1577993	1.26	0.06	0.0	0.0
2003/01/06	600577	0.79	0.79	0.79	0.77	2757758	2182950	2.65	-0.12	-0.0	0.0
2003/01/07	600577	0.79	0.8	0.81	0.79	3208844	2572147	2.83	1.27	0.01	0.0
2003/01/08	600577	0.8	0.83	0.83	0.8	4755506	3932112	4.05	3.15	0.03	0.0
2003/01/09	600577	0.83	0.83	0.84	0.82	7525612	6283592	2.6	0.98	0.01	0.0
2003/01/10	600577	0.84	0.82	0.84	0.82	5534039	4544177	1.94	-1.66	-0.01	0.0
2003/01/13	600577	0.82	0.81	0.82	0.81	3070415	2487539	1.74	-1.34	-0.01	0.0
2003/01/14	600577	0.81	0.85	0.85	0.81	13026759	11125303	5.77	5.42	0.04	0.0
2003/01/15	600577	0.86	0.85	0.88	0.85	10437755	8899272	3.8	-0.17	-0.0	0.0
2003/01/16	600577	0.85	0.88	0.89	0.85	10626681	9339049	4.25	3.08	0.03	0.0
2003/01/17	600577	0.88	0.86	0.88	0.86	5133715	4428433	2.17	-1.84	-0.02	0.0
2003/01/20	600577	0.86	0.86	0.86	0.85	3837176	3295378	1.66	-0.44	-0.0	0.0
2003/01/21	600577	0.86	0.85	0.87	0.84	3293291	2784317	3.05	-1.55	-0.01	0.0
2003/01/22	600577	0.84	0.85	0.85	0.83	2794274	2369084	1.69	0.28	0.0	0.0
2003/01/23	600577	0.84	0.84	0.85	0.84	1799366	1506690	1.97	-1.24	-0.01	0.0
2003/01/24	600577	0.84	0.85	0.85	0.83	2041044	1730469	2.16	1.25	0.01	0.0
2003/01/27	600577	0.85	0.86	0.86	0.85	2579283	2211406	1.63	1.12	0.01	0.0
2003/01/28	600577	0.86	0.88	0.9	0.86	9104980	8019100	4.5	2.73	0.02	0.0
2003/01/29	600577	0.89	0.89	0.9	0.88	11147518	9972191	2.0	1.57	0.01	0.0
2003/01/30	600577	0.89	0.89	0.9	0.88	0	0	1.97	0.0	0.0	0.0
2003/01/31	600577	0.89	0.89	0.9	0.88	0	0	1.97	0.0	0.0	0.0
2003/02/03	600577	0.89	0.89	0.9	0.88	0	0	1.97	0.0	0.0	0.0
2003/02/04	600577	0.89	0.89	0.9	0.88	0	0	1.97	0.0	0.0	0.0
2003/02/05	600577	0.89	0.89	0.9	0.88	0	0	1.97	0.0	0.0	0.0
2003/02/06	600577	0.89	0.89	0.9	0.88	0	0	1.97	0.0	0.0	0.0
2003/02/07	600577	0.89	0.89	0.9	0.88	0	0	1.97	0.0	0.0	0.0
2003/02/10	600577	0.9	0.88	0.9	0.88	3715839	3258504	2.93	-1.97	-0.02	0.0
2003/02/11	600577	0.87	0.88	0.88	0.86	2593871	2275862	2.12	0.05	0.0	0.0
2003/02/12	600577	0.88	0.89	0.89	0.88	5672374	5028332	1.52	1.03	0.01	0.0
2003/02/13	600577	0.89	0.88	0.89	0.87	3035439	2667635	1.61	-0.86	-0.01	0.0
2003/02/14	600577	0.88	0.88	0.89	0.87	4937682	4351157	1.84	0.27	0.0	0.0
2003/02/17	600577	0.88	0.87	0.89	0.87	3297024	2875514	2.0	-1.03	-0.01	0.0
2003/02/18	600577	0.87	0.87	0.88	0.87	2097498	1821340	1.04	-0.44	-0.0	0.0
2003/02/19	600577	0.87	0.87	0.87	0.87	2464494	2155295	0.77	0.71	0.01	0.0
