Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-01-06,1.3548776414276984,1.3856701285878212,1.2009144920286239,1.3779720067977905,18548190,0.0,0.0
1994-01-07,1.385670596618117,1.4318600565579203,1.347179974667199,1.3933687210083008,22346280,0.0,0.0
1994-01-10,1.3933684438462497,1.3933684438462497,1.3394815838338756,1.3548778295516968,6302448,0.0,0.0
1994-01-11,1.3394818075404988,1.3548780558296447,1.2855942249298096,1.2855942249298096,3436992,0.0,0.0
1994-01-12,1.2855939946694313,1.3163871993310872,1.2624996263721022,1.2701977491378784,1265544,0.0,0.0
1994-01-13,1.2778959274291992,1.2855940505294647,1.2317071888276054,1.2778959274291992,1769526,0.0,0.0
1994-01-14,1.29329279801756,1.29329279801756,1.185518368449491,1.2163108587265015,1776816,0.0,0.0
1994-01-17,1.224009045591725,1.2394052915389795,1.170122184776334,1.2086127996444702,1844856,0.0,0.0
1994-01-18,1.231707260332314,1.2624997545209833,1.1932166425964774,1.254801630973816,1948374,0.0,0.0
1994-01-19,1.2548014796863518,1.2548014796863518,1.1932164987341205,1.2009146213531494,1222290,0.0,0.0
1994-01-20,1.185518503189087,1.2086128735216255,1.1701222563007279,1.185518503189087,857304,0.0,0.0
1994-01-21,1.2009146853000607,1.208612808329003,1.1855184392421758,1.1932165622711182,546264,0.0,0.0
1994-01-24,1.2009146853000607,1.224009054386888,1.1932165622711182,1.1932165622711182,577854,0.0,0.0
1994-01-25,1.1855185462383004,1.1855185462383004,1.1624233722686768,1.1624233722686768,649296,0.0,0.0
1994-01-26,1.1547251386773065,1.1547251386773065,1.1316307697034924,1.1470270156860352,564246,0.0,0.0
1994-01-27,1.1393287913573398,1.1778202056884766,1.1239325467442138,1.1778202056884766,556470,0.0,0.0
1994-01-28,1.1701221963602668,1.1701221963602668,1.131630778312683,1.131630778312683,787806,0.0,0.0
1994-01-31,1.1239326919259423,1.1239326919259423,1.070045828819275,1.070045828819275,525852,0.0,0.0
1994-02-01,1.0315544453194943,1.1085363879427985,1.0315544453194943,1.062347650527954,1696626,0.0,0.0
1994-02-02,1.0623475798131832,1.0931400693733888,1.0623475798131832,1.0854419469833374,643464,0.0,0.0
1994-02-03,1.1008383394885641,1.139328956604004,1.0777439692193,1.139328956604004,3265920,0.0,0.0
1994-02-04,1.1701221531827861,1.2778958719036548,1.1470269820870875,1.2701977491378784,6174144,0.0,0.0
1994-02-07,1.1701221531827861,1.2778958719036548,1.1470269820870875,1.2701977491378784,0,0.0,0.0
1994-02-08,1.1701221531827861,1.2778958719036548,1.1470269820870875,1.2701977491378784,0,0.0,0.0
1994-02-09,1.1701221531827861,1.2778958719036548,1.1470269820870875,1.2701977491378784,0,0.0,0.0
1994-02-10,1.1701221531827861,1.2778958719036548,1.1470269820870875,1.2701977491378784,0,0.0,0.0
1994-02-11,1.1701221531827861,1.2778958719036548,1.1470269820870875,1.2701977491378784,0,0.0,0.0
1994-02-14,1.300991064885901,1.308689188308989,1.139328956604004,1.139328956604004,2320650,0.0,0.0
1994-02-15,1.1162346299263681,1.1701222987908642,1.100838382478932,1.1624233722686768,1438074,0.0,0.0
1994-02-16,1.162423221085569,1.231707128386535,1.1316307301955242,1.1701221466064453,4700106,0.0,0.0
1994-02-17,1.1393289597255696,1.2086128735216255,1.1393289597255696,1.185518503189087,1579500,0.0,0.0
1994-02-18,1.1932166266332664,1.200914750077446,1.1701222563007279,1.185518503189087,1647540,0.0,0.0
1994-02-21,1.1855184999409698,1.1855184999409698,1.139328956604004,1.139328956604004,1224720,0.0,0.0
1994-02-22,1.185518503189087,1.247103490742523,1.1701222563007279,1.185518503189087,4178628,0.0,0.0
1994-02-23,1.2009146853000607,1.208612808329003,1.1547251443280089,1.1932165622711182,1476468,0.0,0.0
1994-02-24,1.208612791178415,1.231707159937526,1.1778202994996,1.2240090370178223,3497256,0.0,0.0
1994-02-25,1.2394052915389795,1.2471034145126068,1.1855184307235884,1.2086127996444702,5394600,0.0,0.0
1994-02-28,1.224009045591725,1.2394052915389795,1.2086127996444702,1.2086127996444702,2494638,0.0,0.0
1994-03-01,1.2009146213531494,1.2163108665912072,1.2009146213531494,1.2009146213531494,877716,0.0,0.0
1994-03-02,1.200914750077446,1.2086128735216255,1.1778203797449074,1.185518503189087,763992,0.0,0.0
1994-03-03,1.1778202693289566,1.1855183920514678,1.162423221085569,1.1701221466064453,856332,0.0,0.0
1994-03-04,1.162423317337292,1.1701222434956597,1.1470270706174197,1.154725193977356,1040526,0.0,0.0
1994-03-07,1.1624232054596506,1.2163108665912072,1.1624232054596506,1.2009146213531494,4707396,0.0,0.0
1994-03-08,1.2163108435796572,1.2471033334732056,1.2086127211062703,1.2471033334732056,9283086,0.0,0.0
1994-03-09,1.262499594142017,1.262499594142017,1.2163108587265015,1.2163108587265015,5353290,0.0,0.0
1994-03-10,1.2394053936004639,1.2471035172080096,1.2163110227778267,1.2394053936004639,6998400,0.0,0.0
1994-03-11,1.2394052109998186,1.277895823366754,1.2240089660530444,1.2471033334732056,4838616,0.0,0.0
1994-03-14,1.2778959118084074,1.3240853634439707,1.2701977888022424,1.3086891174316406,8017542,0.0,0.0
1994-03-15,1.3163871765136719,1.362575912307724,1.293292808616646,1.3163871765136719,19777770,0.0,0.0
1994-03-16,1.3163870324775448,1.3779720067977905,1.2932926671074527,1.3779720067977905,10985544,0.0,0.0
1994-03-17,1.3779724102873931,1.4857468605041504,1.3471799141107967,1.4857468605041504,55775790,0.0,0.0
1994-03-18,1.5011429234717097,1.5088410465665274,1.447256061807986,1.493444800376892,39904002,0.0,0.0
1994-03-21,1.4626520949763677,1.4626520949763677,1.2932926979573702,1.3009908199310303,16421940,0.0,0.0
1994-03-22,1.2855941421705912,1.3394817213123056,1.2624997712235564,1.3240854740142822,7847442,0.0,0.0
1994-03-23,1.30868894190469,1.3163870638783501,1.270197618437913,1.3009908199310303,5266296,0.0,0.0
1994-03-24,1.2778959203445364,1.31638724923105,1.2624996742293622,1.2932928800582886,2668626,0.0,0.0
1994-03-25,1.293292808616646,1.3471796670430398,1.2855939723857657,1.3163871765136719,11806884,0.0,0.0
1994-03-28,1.3163870508824127,1.3394814165753952,1.3163870508824127,1.3317832946777344,13737276,0.0,0.0
1994-03-29,1.3163870508824127,1.3317832946777344,1.285593849693299,1.3317832946777344,6032232,0.0,0.0
