日期	股票代码	开盘	收盘	最高	最低	成交量	成交额	振幅	涨跌幅	涨跌额	换手率
2016/03/31	603028	4.58	4.58	4.58	4.58	44601	204317	0.0	0.0	0.0	0.0
2016/04/01	603028	5.04	5.04	5.04	5.04	19370	97564	0.0	9.95	0.46	0.0
2016/04/05	603028	5.54	5.54	5.54	5.54	15600	86386	0.0	9.94	0.5	0.0
2016/04/06	603028	6.09	6.09	6.09	6.09	26484	161302	0.0	9.99	0.55	0.0
2016/04/07	603028	6.7	6.7	6.7	6.7	33621	225374	0.0	10.06	0.61	0.0
2016/04/08	603028	7.38	7.38	7.38	7.38	60482	446112	0.0	10.03	0.67	0.0
2016/04/11	603028	8.12	8.12	8.12	8.12	52843	428862	0.0	10.03	0.74	0.0
2016/04/12	603028	8.93	8.93	8.93	8.93	142734	1274666	0.0	10.04	0.81	0.0
2016/04/13	603028	9.83	9.83	9.83	9.83	134842	1325110	0.0	10.04	0.9	0.0
2016/04/14	603028	10.81	10.81	10.81	10.81	342739	3706236	0.0	10.04	0.99	0.0
2016/04/15	603028	11.9	11.9	11.9	11.9	462291	5499960	0.0	10.02	1.08	0.0
2016/04/18	603028	13.09	13.09	13.09	13.09	448978	5875059	0.0	9.99	1.19	0.0
2016/04/19	603028	14.39	14.39	14.39	14.39	292397	4208529	0.0	9.99	1.31	0.0
2016/04/20	603028	15.84	15.84	15.84	15.84	1118361	17709816	0.0	10.02	1.44	0.0
2016/04/21	603028	17.42	17.42	17.42	17.42	1304258	22719928	0.0	10.0	1.58	0.0
2016/04/22	603028	19.16	19.16	19.16	19.16	2131338	40838655	0.0	10.0	1.74	0.0
2016/04/25	603028	21.07	21.07	21.07	20.4	52850233	1113774145	3.51	9.98	1.91	0.0
2016/04/26	603028	20.5	23.18	23.18	20.4	42258300	979613902	13.19	10.0	2.11	0.0
2016/04/27	603028	23.91	23.44	25.5	23.39	42714620	1001364492	9.09	1.13	0.26	0.0
2016/04/28	603028	22.67	23.02	23.88	22.13	38952693	896871773	7.49	-1.79	-0.42	0.0
