日期	股票代码	开盘	收盘	最高	最低	成交量	成交额	振幅	涨跌幅	涨跌额	换手率
1997/05/28	600058	6.016156170126617	6.086557865142822	6.240161915014881	5.926553485350937	116014525	706129119	0.0	0.0	0.0	0.0
1997/05/29	600058	5.93615528189635	6.006556987762451	6.236962711258939	5.93615528189635	33669809	202239626	4.94	-1.31	-0.0800008773803711	0.0
1997/05/30	600058	6.041757800455012	5.872153282165527	6.131360501311327	5.667348490281252	20705180	121583990	7.73	-2.24	-0.13440370559692383	0.0
1997/06/02	600058	5.9681559993730255	6.460969924926758	6.460969924926758	5.840153623185784	36654254	236822032	10.57	10.03	0.5888166427612305	0.0
1997/06/03	600058	6.617773359197838	6.390567779541016	6.873780430672397	6.24336363607905	43420134	277479309	9.76	-1.09	-0.07040214538574219	0.0
1997/06/04	600058	6.364965738478206	6.195361614227295	6.43216843819616	6.176161395479919	20594454	127590089	4.01	-3.05	-0.1952061653137207	0.0
1997/06/05	600058	6.208162908302166	6.300965785980225	6.400168221864232	6.144161523935302	17035790	107341929	4.13	1.7	0.10560417175292969	0.0
1997/06/06	600058	5.827351972948174	5.76015043258667	6.080159241243102	5.670548507711477	18871863	108704769	6.5	-8.58	-0.5408153533935547	0.0
1997/06/09	600058	5.76015058308038	5.500944137573242	5.840153174155125	5.401741713754264	6787437	37337311	7.61	-4.5	-0.25920629501342773	0.0
1997/06/10	600058	5.536144546374602	5.120133876800537	5.600146693689631	5.088132996553235	5180779	26526282	9.31	-6.92	-0.3808102607727051	0.0
1997/06/11	600058	5.123333075422782	5.078532695770264	5.190535385593414	4.736123522123621	7376538	37461989	8.87	-0.81	-0.04160118103027344	0.0
1997/06/12	600058	5.072132498040418	4.947329521179199	5.075333050456902	4.921728970051839	4402861	21782404	3.02	-2.58	-0.13120317459106445	0.0
1997/06/13	600058	4.777724007059889	5.113732814788818	5.1777337924908	4.4801164048647415	8051314	41172268	14.1	3.36	0.16640329360961914	0.0
1997/06/16	600058	5.132933724555509	5.152133941650391	5.273737508566875	5.132933724555509	5205774	26820844	2.75	0.75	0.038401126861572266	0.0
1997/06/17	600058	5.120133717788425	5.00813102722168	5.120133717788425	4.960129321521054	3539024	17723895	3.11	-2.8	-0.14400291442871094	0.0
1997/06/18	600058	4.985730762524712	4.880128383636475	5.100934025819989	4.8321266693446665	3891744	18992210	5.37	-2.56	-0.12800264358520508	0.0
1997/06/19	600058	4.89612701083909	4.752123832702637	4.940928549737225	4.745723502339931	4383648	20831638	4.0	-2.62	-0.1280045509338379	0.0
1997/06/20	600058	4.803325917297118	5.148935317993164	5.2289371430764415	4.803325917297118	5528802	28467443	8.96	8.35	0.39681148529052734	0.0
1997/06/23	600058	5.248137930675821	5.049732685089111	5.305738592600602	4.988930696989178	7511078	37928936	6.15	-1.93	-0.09920263290405273	0.0
1997/06/24	600058	5.116933823004412	5.056131839752197	5.129734098018402	4.985730133765035	3315780	16765020	2.85	0.13	0.0063991546630859375	0.0
1997/06/25	600058	5.116934180999537	5.1425347328186035	5.280137988961435	4.998530758490313	5812009	29888458	5.57	1.71	0.08640289306640625	0.0
1997/06/26	600058	5.136133113023282	5.068931579589844	5.136133113023282	4.992129937614599	3092722	15676796	2.8	-1.43	-0.07360315322875977	0.0
1997/06/27	600058	5.120134310179776	4.82572603225708	5.17773497113134	4.729723383389304	4725594	22804421	8.84	-4.8	-0.24320554733276367	0.0
1997/06/30	600058	5.120134310179776	4.82572603225708	5.17773497113134	4.729723383389304	0	0	9.28	0.0	0.0	0.0
1997/07/01	600058	5.120134310179776	4.82572603225708	5.17773497113134	4.729723383389304	0	0	9.28	0.0	0.0	0.0
1997/07/02	600058	4.8897287378410645	4.59212064743042	4.928129569637647	4.342514273701382	3556883	16333635	12.14	-4.84	-0.23360538482666016	0.0
1997/07/03	600058	4.54411915490869	4.50571870803833	4.726523985286554	4.323313877660467	3667539	16524899	8.78	-1.88	-0.08640193939208984	0.0
