Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-01-22,3.9521688745908947,4.395499120261718,3.842195845943668,4.223666191101074,88879503,0.0,0.0
1998-01-23,4.137752420573142,4.3576993879994435,4.1343154376430515,4.244288921356201,29508036,0.0,0.0
1998-01-26,4.137752420573142,4.3576993879994435,4.1343154376430515,4.244288921356201,0,0.0,0.0
1998-01-27,4.137752420573142,4.3576993879994435,4.1343154376430515,4.244288921356201,0,0.0,0.0
1998-01-28,4.137752420573142,4.3576993879994435,4.1343154376430515,4.244288921356201,0,0.0,0.0
1998-01-29,4.137752420573142,4.3576993879994435,4.1343154376430515,4.244288921356201,0,0.0,0.0
1998-01-30,4.137752420573142,4.3576993879994435,4.1343154376430515,4.244288921356201,0,0.0,0.0
1998-02-02,4.137752420573142,4.3576993879994435,4.1343154376430515,4.244288921356201,0,0.0,0.0
1998-02-03,4.137752420573142,4.3576993879994435,4.1343154376430515,4.244288921356201,0,0.0,0.0
1998-02-04,4.137752420573142,4.3576993879994435,4.1343154376430515,4.244288921356201,0,0.0,0.0
1998-02-05,4.137752420573142,4.3576993879994435,4.1343154376430515,4.244288921356201,0,0.0,0.0
1998-02-06,4.137752420573142,4.3576993879994435,4.1343154376430515,4.244288921356201,0,0.0,0.0
1998-02-09,4.426430647946694,4.670434474945068,4.347386976464284,4.670434474945068,24910940,0.0,0.0
1998-02-10,4.735731761606682,4.88007274782522,4.467671683033438,4.515785217285156,28348470,0.0,0.0
1998-02-11,4.51578463018404,4.666998027510933,4.4848548611165695,4.546714782714844,10801114,0.0,0.0
1998-02-12,4.536404156280355,4.605137267895186,4.488290633033007,4.553587913513184,8924996,0.0,0.0
1998-02-13,4.570770534860657,4.742603875222059,4.55702376026203,4.622320652008057,8609664,0.0,0.0
1998-02-16,4.622322082330356,4.6532518554190325,4.467671683033438,4.515785217285156,7952808,0.0,0.0
1998-02-17,4.477981626382997,4.567335101354709,4.46767106434229,4.560461521148682,4026166,0.0,0.0
1998-02-18,4.570771188924619,4.570771188924619,4.471108305078722,4.484854698181152,4047217,0.0,0.0
1998-02-19,4.467671496154851,4.495165052709626,4.299274325049429,4.340514659881592,7214758,0.0,0.0
1998-02-20,4.3302033897996655,4.343950163397746,4.209919791877125,4.254596710205078,4781881,0.0,0.0
1998-02-23,4.220230725018184,4.220230725018184,4.130877639259502,4.175553798675537,4778904,0.0,0.0
1998-02-24,4.158370090345676,4.323330224259572,4.148059914210891,4.261470317840576,4201561,0.0,0.0
1998-02-25,4.2099205471042485,4.261471053210622,4.1618070226113915,4.175553798675537,2812743,0.0,0.0
1998-02-26,4.158370797296467,4.3130203979038,4.158370797296467,4.285527229309082,2358558,0.0,0.0
1998-02-27,4.295837441733919,4.3267672087187306,4.192737579345703,4.192737579345703,1705392,0.0,0.0
1998-03-02,4.124003433514645,4.175553164869688,3.952169333990423,4.020903587341309,4326426,0.0,0.0
1998-03-03,4.020904494577914,4.124004364013672,4.003720735631398,4.124004364013672,2411781,0.0,0.0
1998-03-04,4.1377509985031145,4.227104471243812,4.055271105796822,4.1583709716796875,1727053,0.0,0.0
1998-03-05,4.158370360671331,4.209920094306664,4.055270509937397,4.072453498840332,1435122,0.0,0.0
1998-03-06,4.05527083311887,4.261470934482947,4.05527083311887,4.227104187011719,2332748,0.0,0.0
1998-03-09,4.254597522718703,4.357697769198825,4.192737604908617,4.28896427154541,3494190,0.0,0.0
1998-03-10,4.295837467925428,4.340514011322161,4.2271043537353234,4.28896427154541,2456698,0.0,0.0
1998-03-11,4.299273802166835,4.313020578772324,4.124004221897626,4.1583709716796875,2097154,0.0,0.0
1998-03-12,4.124003944598032,4.268344130591875,4.089637580590098,4.227104187011719,1483480,0.0,0.0
1998-03-13,4.227104229489859,4.323330893298303,4.182426920479686,4.292400360107422,1943887,0.0,0.0
1998-03-16,4.302710876112437,4.474544229927384,4.261470932550977,4.416120529174805,6540183,0.0,0.0
1998-03-17,4.4504881565893815,4.502037900060438,4.381754270546849,4.443614959716797,5658705,0.0,0.0
1998-03-18,4.4470508042928,4.886944954082647,4.433304028229269,4.828521251678467,25825236,0.0,0.0
1998-03-19,4.804463684963336,4.8800711354018,4.563896860117155,4.632630348205566,13934725,0.0,0.0
1998-03-20,4.639503578274851,4.797590141902807,4.5638968941983045,4.739167213439941,7886155,0.0,0.0
1998-03-23,4.7322944848082065,4.907564821340347,4.708237531346432,4.7597880363464355,9921740,0.0,0.0
1998-03-24,4.7426042498079095,4.790717389508332,4.632630811259379,4.6635613441467285,6254607,0.0,0.0
1998-03-25,4.739167742606564,4.76666129450242,4.563897403794568,4.605137348175049,7035263,0.0,0.0
1998-03-26,4.639504349952282,4.6738710999692605,4.433304233313734,4.4607977867126465,5925799,0.0,0.0
1998-03-27,4.433304028321228,4.598264190697102,4.409247074343723,4.502037525177002,5081740,0.0,0.0
1998-03-30,4.467670239370449,4.591390442136913,4.330203645656913,4.508910179138184,5916804,0.0,0.0
1998-03-31,4.5364037938138715,4.770097044865736,4.460797108654355,4.612010478973389,5095703,0.0,0.0
1998-04-01,4.632630653791159,4.725421098909272,4.536403994197869,4.570770740509033,3421000,0.0,0.0
1998-04-02,4.58795474103257,4.708237592589552,4.484854496618067,4.605137348175049,6790410,0.0,0.0
1998-04-03,4.598264071772692,4.63950401543425,4.484854418435056,4.553587913513184,3924622,0.0,0.0
1998-04-06,4.587954803052645,4.591391017756949,4.433304050877013,4.519221305847168,4450731,0.0,0.0
1998-04-07,4.519220973107849,4.691054320006559,4.4539240788776375,4.67387056350708,7211807,0.0,0.0
1998-04-08,4.708237195759195,4.90412749025096,4.656687461360078,4.725420951843262,10609658,0.0,0.0
1998-04-09,4.74260434072772,4.76666129450242,4.557024207552256,4.605137348175049,4751683,0.0,0.0
1998-04-10,4.605137682048459,4.756351078048756,4.570771314882025,4.639504432678223,4145693,0.0,0.0
1998-04-13,4.656687706290382,4.838831619036448,4.656687706290382,4.749477386474609,7853779,0.0,0.0
1998-04-14,4.7700972224318265,4.811337164333392,4.656687573934161,4.67387056350708,3916270,0.0,0.0
1998-04-15,4.673870702094485,5.1034542738107085,4.673870702094485,4.996918201446533,21223161,0.0,0.0
1998-04-16,4.996918502850242,5.062214636028551,4.732294687670033,4.807901382446289,9764609,0.0,0.0
1998-04-17,4.776970249314191,4.9453673758059065,4.687617172842037,4.811336994171143,8624299,0.0,0.0
1998-04-20,4.8113374423989335,4.941931621870173,4.746041311321569,4.873198509216309,4818949,0.0,0.0
1998-04-21,4.897254300019013,5.113764565203189,4.897254300019013,5.0347208976745605,8063686,0.0,0.0
1998-04-22,5.051904784798038,5.22373813218976,5.051904784798038,5.120637893676758,8600911,0.0,0.0
1998-04-23,5.1378204278508806,5.168750956818846,5.003790819899095,5.017537593841553,4748239,0.0,0.0
1998-04-24,5.000354665665041,5.12063828649073,4.917874775298074,4.931621551513672,4203576,0.0,0.0
1998-04-27,4.948805107744272,5.1206384746310905,4.941931911115597,5.100018501281738,4468922,0.0,0.0
1998-04-28,5.137821531506098,5.316529247682997,5.137821531506098,5.1721882820129395,6533635,0.0,0.0
1998-04-29,5.230611253407373,5.234048234746059,5.0862714583972295,5.148131370544434,4276642,0.0,0.0
1998-04-30,5.155004536275003,5.275288528920077,5.113764595083695,5.2512311935424805,5846141,0.0,0.0
1998-05-01,5.155004536275003,5.275288528920077,5.113764595083695,5.2512311935424805,0,0.0,0.0
1998-05-04,5.326837701377103,5.354331250223788,5.247794802966854,5.309654712677002,4609189,0.0,0.0
1998-05-05,5.306218979906651,5.309655961918575,5.192808543560253,5.230612277984619,3066733,0.0,0.0
1998-05-06,5.261541755589543,5.35089483370935,5.086271430279796,5.1412577629089355,4437225,0.0,0.0
1998-05-07,5.155004465081602,5.182498014471622,4.9488043785095215,4.9488043785095215,4509460,0.0,0.0
1998-05-08,4.948805012119837,5.110328197479248,4.917874860961802,5.110328197479248,4517444,0.0,0.0
1998-05-11,5.134383861956602,5.134383861956602,4.9762973145696305,4.983170509338379,4075835,0.0,0.0
1998-05-12,4.98317165780064,5.120638269099819,4.914438543882706,5.051905155181885,4027832,0.0,0.0
1998-05-13,4.990045150104781,5.082834449630244,4.979734588829781,5.041594505310059,2821218,0.0,0.0
1998-05-14,5.051904987251789,5.113764902760641,4.965987734917895,5.079398155212402,3190590,0.0,0.0
1998-05-15,5.1034549499311,5.25810571579438,5.1034549499311,5.144695281982422,5603780,0.0,0.0
1998-05-18,5.189370541321402,5.326837120166066,5.148130606014325,5.179059982299805,4039130,0.0,0.0
1998-05-19,5.155004846433209,5.172187836744032,5.065651762963744,5.079398155212402,2120781,0.0,0.0
