Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-02-18,3.7881580255916716,4.3709516525268555,3.7881580255916716,4.3709516525268555,130624041,0.0,0.0
2008-02-19,4.152402727028533,4.2140445312032595,3.933855677805454,4.057138919830322,85064553,0.0,0.0
2008-02-20,4.012308048888903,4.256632966340835,3.985409570204687,4.146798610687256,54986619,0.0,0.0
2008-02-21,4.0885198432986245,4.1467991554548576,3.945063103092864,4.075071334838867,27994733,0.0,0.0
2008-02-22,4.0873991978867315,4.346293971770624,4.045930888223108,4.197233200073242,43718050,0.0,0.0
2008-02-25,4.270082045203703,4.5614785817511025,4.202836577900592,4.471818447113037,44686090,0.0,0.0
2008-02-26,4.483026957738932,4.483026957738932,4.024637623207958,4.079554080963135,36485493,0.0,0.0
2008-02-27,4.1411955287378035,4.257754143881899,4.105330888601696,4.255512237548828,23304267,0.0,0.0
2008-02-28,4.202836064428232,4.223009921949206,4.038084909458461,4.11541748046875,15653372,0.0,0.0
2008-02-29,4.113176468740879,4.135591504535553,3.978685887648244,4.118780136108398,18323014,0.0,0.0
2008-03-03,4.032482924133841,4.245426336785029,3.978686319532596,4.164731979370117,13751895,0.0,0.0
2008-03-04,4.184905203140929,4.370951233407434,4.146799747210395,4.2499098777771,21349797,0.0,0.0
2008-03-05,4.29025660617686,4.346294382643976,3.98092769910077,4.077312469482422,15875730,0.0,0.0
2008-03-06,4.1131767021274,4.1131767021274,3.8755767231028058,3.9047160148620605,14384804,0.0,0.0
2008-03-07,3.889024916544516,3.9641155889198334,3.8598848972481834,3.8912668228149414,6847202,0.0,0.0
2008-03-10,3.8598852319408214,3.861006185173233,3.5023641586303715,3.502364158630371,13471088,0.0,0.0
2008-03-11,3.457534227356611,3.4721040556910965,3.2367448957844536,3.4508092403411865,9598689,0.0,0.0
2008-03-12,3.5169342973377526,3.530383907093853,3.1874322291632566,3.224416732788086,8231977,0.0,0.0
2008-03-13,3.193036051915552,3.388047893158574,3.141480982592013,3.3118362426757812,8698174,0.0,0.0
2008-03-14,3.2804552468050443,3.3398555224685196,3.200881105996129,3.2412281036376953,3987981,0.0,0.0
2008-03-17,3.241227848705138,3.282695796533308,2.917329291139091,2.9375033378601074,7790771,0.0,0.0
2008-03-18,2.8915516071186143,2.999144068305066,2.68981519290714,2.9487099647521973,12752454,0.0,0.0
2008-03-19,2.9487099647521973,2.9487099647521973,2.9487099647521973,2.9487099647521973,0,0.0,0.0
2008-03-20,3.0462169509649213,3.2434699535369873,2.9475904496788883,3.2434699535369873,15666409,0.0,0.0
2008-03-21,3.2726097240710943,3.496760829145739,3.245711239790501,3.2950243949890137,19321502,0.0,0.0
2008-03-24,3.29502445140028,3.494518982291041,3.1504467443776942,3.47210431098938,15479764,0.0,0.0
2008-03-25,3.362269764582202,3.530383454289847,3.282695633972588,3.3846848011016846,11526509,0.0,0.0
2008-03-26,3.395892581719084,3.4496884508256467,3.236745049437608,3.251314878463745,6070194,0.0,0.0
2008-03-27,3.194156048196295,3.345458367669467,3.1493256092071533,3.1493256092071533,5445216,0.0,0.0
2008-03-28,3.1157034531945387,3.2490742080894432,2.9487106870114923,3.2277793884277344,7617342,0.0,0.0
2008-03-31,3.126910440358499,3.1829482119766284,2.9475899741375353,2.9576761722564697,4527359,0.0,0.0
2008-04-01,2.9027597100170888,2.956556497551582,2.661797225863691,2.665158987045288,6442066,0.0,0.0
2008-04-02,2.6730040136660556,2.773872227889156,2.5441174615886673,2.6449856758117676,7095039,0.0,0.0
2008-04-03,2.6315359346585026,2.7548197287424596,2.5788608394042285,2.7480945587158203,3470778,0.0,0.0
2008-04-07,2.7312844843647817,2.902759962251015,2.6337781991533205,2.8971564769744873,5750946,0.0,0.0
2008-04-08,2.8691362883655724,2.9587966027670802,2.852324922177079,2.947589635848999,5383908,0.0,0.0
2008-04-09,2.947590343611411,2.991299283444959,2.745853900909424,2.745853900909424,5437066,0.0,0.0
2008-04-10,2.66627987321464,2.790683908062338,2.633778084825556,2.7772350311279297,3484590,0.0,0.0
2008-04-11,2.7682691753809294,2.8915522622841685,2.7458541352757346,2.82991099357605,4317970,0.0,0.0
2008-04-14,2.7514576915682345,2.842238801772497,2.699902625205663,2.701023578643799,4881682,0.0,0.0
2008-04-15,2.657313448652509,2.7895634027139526,2.657313448652509,2.7850799560546875,2812191,0.0,0.0
2008-04-16,2.788442221731818,2.9072418261129274,2.758181248781923,2.772751808166504,2803362,0.0,0.0
2008-04-17,2.796287685662045,2.8142200071852495,2.667400406850092,2.6763665676116943,2585727,0.0,0.0
2008-04-18,2.6461066104314743,2.689815549893113,2.474630415799054,2.4880800247192383,4389704,0.0,0.0
2008-04-21,2.6898155515304203,2.731284232720927,2.4656642555695516,2.521702766418457,4049392,0.0,0.0
2008-04-22,2.493683467655535,2.571015878633774,2.44324935825498,2.5463593006134033,4969394,0.0,0.0
2008-04-23,2.536272377715682,2.7570609936368373,2.4656642213506084,2.6976616382598877,5048003,0.0,0.0
2008-04-24,2.9677631362363566,2.9677631362363566,2.825426982265184,2.941985607147217,7385031,0.0,0.0
2008-04-25,2.9251741771736697,3.126910409430813,2.8601706118403,2.9700047969818115,8990120,0.0,0.0
