日期	股票代码	开盘	收盘	最高	最低	成交量	成交额	振幅	涨跌幅	涨跌额	换手率
2010/07/20	002453	4.83900820676288	5.255499839782715	5.320501551531568	4.83900820676288	85111200	447301897	0.0	0.0	0.0	0.0
2010/07/21	002453	5.248277766059093	5.515506744384766	5.777920678606508	5.176053941251664	65883600	363381440	11.45	4.95	0.2600069046020508	0.0
2010/07/22	002453	5.5058760051226985	5.585322380065918	5.616619242054792	5.296426220715417	46545200	259969947	5.81	1.27	0.06981563568115234	0.0
2010/07/23	002453	5.513098420594065	5.6142120361328125	5.696065937244552	5.424022413564581	33992000	190838295	4.87	0.52	0.02888965606689453	0.0
2010/07/26	002453	5.696065839966951	6.030703544616699	6.131817158428625	5.696065839966951	35844400	216166950	7.76	7.42	0.4164915084838867	0.0
2010/07/27	002453	6.018666642095347	6.478492736816406	6.5723837894929895	5.89829330925344	29452400	190807159	11.18	7.43	0.44778919219970703	0.0
2010/07/28	002453	6.355712111581095	6.4568257331848145	6.618126023381514	6.167929999451216	29811600	192488306	6.95	-0.33	-0.021667003631591797	0.0
2010/07/29	002453	6.471270414276795	6.500160217285156	6.861280229356554	6.459233264216218	30757200	199926727	6.23	0.67	0.0433344841003418	0.0
2010/07/30	002453	6.620533570163554	6.928689479827881	6.933504064350695	6.5555318576332295	25023220	173378121	5.81	6.59	0.4285292625427246	0.0
2010/08/02	002453	6.813130056883339	6.91183614730835	7.049062124443707	6.7409062450755055	20890760	144393510	4.45	-0.24	-0.01685333251953125	0.0
2010/08/03	002453	6.9142441026559025	6.779426097869873	6.974430769333858	6.639793049544529	19902540	134927799	4.84	-1.92	-0.13241004943847656	0.0
2010/08/04	002453	6.736091417193811	6.887762069702148	6.907021784079165	6.603680938250302	15672880	107951068	4.47	1.6	0.10833597183227539	0.0
2010/08/05	002453	6.813130337660039	6.979245662689209	7.142953466000528	6.704794615483653	19492812	136045123	6.36	1.33	0.09148359298706055	0.0
2010/08/06	002453	6.911836339054411	6.885354518890381	7.000912804663815	6.716831674413265	13538884	93220016	4.07	-1.35	-0.09389114379882812	0.0
2010/08/09	002453	6.825167823531695	7.138138294219971	7.138138294219971	6.825167823531695	16079252	114775924	4.55	3.67	0.25278377532958984	0.0
2010/08/10	002453	7.1020263131551635	7.17425012588501	7.487221052485885	6.98165298581355	17997048	129115323	7.08	0.51	0.03611183166503906	0.0
2010/08/11	002453	7.121286675251752	7.061100006103516	7.270549816782028	6.938319145938573	13323860	94081107	4.63	-1.58	-0.11315011978149414	0.0
2010/08/12	002453	6.935911178834787	6.764981269836426	7.029802688926614	6.644607939267051	15290972	103443139	5.46	-4.19	-0.29611873626708984	0.0
2010/08/13	002453	6.731276390674027	6.846835136413574	6.94313370854002	6.680719812503072	9136988	62559450	3.88	1.21	0.08185386657714844	0.0
2010/08/16	002453	6.837205419043558	7.008135795593262	7.099619329259586	6.769796644506637	9292232	65121223	4.82	2.36	0.1613006591796875	0.0
2010/08/17	002453	7.029802925170081	6.914244174957275	7.094804176879235	6.832390270684295	11029588	76261264	3.74	-1.34	-0.09389162063598633	0.0
2010/08/18	002453	6.846836019795125	7.27055025100708	7.27055025100708	6.779426781015539	15293008	111188583	7.1	5.15	0.3563060760498047	0.0
2010/08/19	002453	7.1935098398921555	7.17425012588501	7.410182196457301	7.092396226557689	14166708	101635506	4.37	-1.32	-0.09630012512207031	0.0
2010/08/20	002453	7.087581743656071	6.969615936279297	7.126101172220412	6.842020042167533	9361500	65246059	3.96	-2.85	-0.2046341896057129	0.0
2010/08/23	002453	6.957577865089805	7.14054536819458	7.222399263246395	6.909428812180829	10631972	75918078	4.49	2.45	0.1709294319152832	0.0
2010/08/24	002453	7.14054536819458	7.14054536819458	7.14054536819458	7.14054536819458	0	0	0.0	0.0	0.0	0.0
2010/08/25	002453	7.089990492321916	7.855565071105957	7.855565071105957	7.029803817375848	20888916	164094238	11.56	10.01	0.715019702911377	0.0
2010/08/26	002453	7.944639552376108	8.231127738952637	8.486319521856297	7.896490038080527	19518296	160657587	7.51	4.78	0.3755626678466797	0.0
2010/08/27	002453	8.233537716349073	8.585027694702148	8.787254969081804	7.956678630794797	12013668	103137672	10.09	4.3	0.3538999557495117	0.0
2010/08/30	002453	8.570580623758966	8.666879653930664	8.73910346737163	8.45020729523215	13919576	120639290	3.37	0.95	0.08185195922851562	0.0
2010/08/31	002453	8.594656090808048	8.94373893737793	9.049667138951452	8.474282758775374	14950180	133710506	6.64	3.19	0.2768592834472656	0.0
2010/09/01	002453	8.832994267468614	8.137236595153809	8.905218997247447	8.050567654119678	20425604	166207972	9.56	-9.02	-0.8065023422241211	0.0
2010/09/02	002453	8.233536149442134	8.269647598266602	8.433355404389332	8.05538321276423	14971952	123812766	4.64	1.63	0.13241100311279297	0.0
2010/09/03	002453	8.190201148068097	8.30575942993164	8.418910649379013	8.093902120660683	10055636	83519693	3.93	0.44	0.03611183166503906	0.0
2010/09/06	002453	8.185387191763496	7.932603359222412	8.286500357429645	7.7303761095144035	12682432	100604702	6.7	-4.49	-0.3731560707092285	0.0
2010/09/07	002453	7.882046833762525	7.937418460845947	8.045753733883759	7.766487617337616	6818856	54124113	3.52	0.06	0.004815101623535156	0.0
2010/09/08	002453	7.819450984578732	8.040938377380371	8.07945780416645	7.703892704220494	6727244	54093354	4.73	1.3	0.10351991653442383	0.0
2010/09/09	002453	8.024087756026683	8.18298053741455	8.245574273801875	7.9639010824952825	7595476	62153632	3.5	1.77	0.1420421600341797	0.0
2010/09/10	002453	8.12520037002449	8.048161506652832	8.18297997674108	7.862786454672375	5840716	47007025	3.91	-1.65	-0.13481903076171875	0.0
2010/09/13	002453	7.463147119798348	7.843527317047119	8.048161628788082	7.463147119798348	6328416	49637103	7.27	-2.54	-0.2046341896057129	0.0
