日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2000-07-31,600279,4.71,4.49,4.71,4.47,68583469,307707960.2,0.0,0.0,0.0,0.0
2000-08-01,600279,4.45,4.46,4.55,4.44,12380874,55256434.7,2.63,-0.53,-0.02,0.0
2000-08-02,600279,4.47,4.47,4.5,4.42,8027702,35922637.4,1.85,0.26,0.01,0.0
2000-08-03,600279,4.48,4.51,4.6,4.48,6804640,30663518.7,2.63,0.7,0.03,0.0
2000-08-04,600279,4.52,4.58,4.62,4.46,9686255,44371859.8,3.49,1.66,0.07,0.0
2000-08-07,600279,4.6,4.69,4.75,4.55,14064153,65973761.2,4.37,2.4,0.11,0.0
2000-08-08,600279,4.71,4.65,4.72,4.6,6773475,31507676.4,2.68,-0.84,-0.04,0.0
2000-08-09,600279,4.65,4.7,4.79,4.64,9767193,45932193.8,3.38,1.1,0.05,0.0
2000-08-10,600279,4.71,4.66,4.72,4.64,5196515,24192670.1,1.84,-1.0,-0.05,0.0
2000-08-11,600279,4.66,4.68,4.69,4.6,4310562,20186615.0,1.94,0.59,0.03,0.0
2000-08-14,600279,4.7,4.68,4.71,4.64,4184599,19596722.9,1.34,0.0,0.0,0.0
2000-08-15,600279,4.69,4.79,4.79,4.69,7862245,37622464.4,1.93,2.18,0.1,0.0
2000-08-16,600279,4.8,4.78,4.83,4.75,5949300,28445243.8,1.64,-0.08,-0.0,0.0
2000-08-17,600279,4.79,4.91,4.99,4.79,13978227,68591107.5,4.27,2.63,0.13,0.0
2000-08-18,600279,4.93,4.91,4.99,4.88,8436328,41430173.3,2.24,0.08,0.0,0.0
2000-08-21,600279,4.94,5.0,5.05,4.94,7675145,38355442.4,2.16,1.76,0.09,0.0
2000-08-22,600279,5.02,4.91,5.09,4.91,9127407,44859864.6,3.46,-1.65,-0.08,0.0
2000-08-23,600279,4.89,4.91,4.98,4.68,15167348,74485707.1,6.08,-0.08,-0.0,0.0
2000-08-24,600279,4.92,4.91,4.95,4.85,5849062,28701325.3,2.0,-0.08,-0.0,0.0
2000-08-25,600279,4.91,4.99,4.99,4.91,5319697,26542623.4,1.68,1.68,0.08,0.0
2000-08-28,600279,5.07,5.24,5.26,5.04,12269406,64351406.6,4.49,5.12,0.26,0.0
2000-08-29,600279,5.28,5.23,5.28,5.17,7537111,39383093.4,2.17,-0.37,-0.02,0.0
2000-08-30,600279,5.26,5.15,5.27,5.1,7343237,37793062.5,3.38,-1.5,-0.08,0.0
2000-08-31,600279,5.1,4.91,5.13,4.91,8245448,40525165.6,4.12,-4.5,-0.23,0.0
2000-09-01,600279,4.9,4.93,5.01,4.87,6171071,30426895.4,2.72,0.32,0.02,0.0
2000-09-04,600279,4.93,5.06,5.07,4.93,4612863,23323967.2,2.79,2.55,0.13,0.0
2000-09-05,600279,5.09,4.9,5.15,4.9,3022879,14821382.9,4.97,-3.03,-0.15,0.0
2000-09-06,600279,4.9,4.81,4.96,4.79,3668266,17639874.4,3.37,-1.92,-0.09,0.0
2000-09-07,600279,4.82,4.84,4.95,4.79,2499823,12099663.4,3.35,0.65,0.03,0.0
2000-09-08,600279,4.88,4.82,4.91,4.76,2294600,11061264.6,3.08,-0.41,-0.02,0.0
2000-09-11,600279,4.83,4.88,4.88,4.79,1383109,6743439.2,1.71,1.14,0.06,0.0
2000-09-12,600279,4.89,4.9,4.91,4.83,1602198,7843096.9,1.61,0.4,0.02,0.0
2000-09-13,600279,4.9,4.91,4.95,4.86,1889805,9273266.0,1.93,0.24,0.01,0.0
2000-09-14,600279,4.91,4.88,4.91,4.83,1684199,8224655.9,1.68,-0.48,-0.02,0.0
2000-09-15,600279,4.87,4.87,4.87,4.8,1598210,7785900.3,1.45,-0.24,-0.01,0.0
2000-09-18,600279,4.87,4.81,4.91,4.8,1576628,7587847.0,2.26,-1.21,-0.06,0.0
2000-09-19,600279,4.8,4.75,4.85,4.68,2347125,11148483.4,3.67,-1.31,-0.06,0.0
2000-09-20,600279,4.79,4.83,4.87,4.71,2260043,10921319.4,3.31,1.74,0.08,0.0
2000-09-21,600279,4.83,4.75,4.87,4.73,2090917,9931534.7,2.76,-1.71,-0.08,0.0
2000-09-22,600279,4.75,4.75,4.79,4.71,1724104,8182455.0,1.65,-0.08,-0.0,0.0
2000-09-25,600279,4.75,4.75,4.81,4.71,1108998,5271928.2,1.99,0.17,0.01,0.0
2000-09-26,600279,4.77,4.76,4.81,4.75,1401634,6674067.3,1.24,0.17,0.01,0.0
2000-09-27,600279,4.77,4.8,4.81,4.77,789148,3788637.2,0.91,0.83,0.04,0.0
2000-09-28,600279,4.82,4.72,4.83,4.71,900347,4251750.3,2.37,-1.64,-0.08,0.0
2000-09-29,600279,4.72,4.75,4.79,4.72,869728,4134492.2,1.58,0.67,0.03,0.0
2000-10-02,600279,4.72,4.75,4.79,4.72,0,0.0,1.57,0.0,0.0,0.0
2000-10-03,600279,4.72,4.75,4.79,4.72,0,0.0,1.57,0.0,0.0,0.0
2000-10-04,600279,4.72,4.75,4.79,4.72,0,0.0,1.57,0.0,0.0,0.0
2000-10-05,600279,4.72,4.75,4.79,4.72,0,0.0,1.57,0.0,0.0,0.0
2000-10-06,600279,4.72,4.75,4.79,4.72,0,0.0,1.57,0.0,0.0,0.0
2000-10-09,600279,4.75,4.8,4.85,4.75,1380891,6624121.5,2.07,0.91,0.04,0.0
2000-10-10,600279,4.83,4.91,4.93,4.81,3558988,17463940.8,2.38,2.29,0.11,0.0
2000-10-11,600279,4.93,4.87,4.97,4.86,2484175,12092240.2,2.24,-0.8,-0.04,0.0
2000-10-12,600279,4.87,4.92,4.98,4.87,2431574,11960384.2,2.26,1.05,0.05,0.0
2000-10-13,600279,4.95,4.89,4.97,4.87,1004727,4914400.8,2.0,-0.56,-0.03,0.0
2000-10-16,600279,4.9,4.85,4.97,4.85,1342242,6512550.8,2.33,-0.8,-0.04,0.0
2000-10-17,600279,4.85,4.91,4.95,4.81,1385269,6797509.8,2.75,1.13,0.06,0.0
2000-10-18,600279,4.92,4.92,4.95,4.86,1843764,9076317.1,1.76,0.32,0.02,0.0
