Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-21,11.964940619891642,14.35982894897461,11.964940619891642,14.35982894897461,255721,0.0,0.0
2020-09-22,15.794864654541016,15.794864654541016,15.794864654541016,15.794864654541016,54006,0.0,0.0
2020-09-23,17.372447967529297,17.372447967529297,17.372447967529297,17.372447967529297,27590,0.0,0.0
2020-09-24,19.11159324645996,19.11159324645996,19.11159324645996,19.11159324645996,158543,0.0,0.0
2020-09-25,21.02180290222168,21.02180290222168,21.02180290222168,21.02180290222168,200981,0.0,0.0
2020-09-28,18.921524047851562,18.950035284323963,18.921524047851562,18.921524047851562,3418000,0.0,0.0
2020-09-29,17.03032112121582,17.03032112121582,17.03032112121582,17.03032112121582,1080700,0.0,0.0
2020-09-30,15.595287545201185,16.450604606265294,15.357699371980383,15.77585506439209,16458649,0.0,0.0
2020-10-09,15.53826815069035,17.343938051003764,15.053588020513676,17.201385498046875,16392494,0.0,0.0
2020-10-12,16.53613855890451,17.705072082106916,16.48862164338733,17.02081871032715,14297333,0.0,0.0
2020-10-13,17.19188241079165,18.73145294189453,17.068335530887687,18.73145294189453,17444896,0.0,0.0
2020-10-14,17.942657877225415,18.79797674299015,17.41046088170261,17.562517166137695,14663209,0.0,0.0
2020-10-15,17.381952752129152,17.391454684539838,16.365073782053127,16.422096252441406,10696483,0.0,0.0
2020-10-16,16.46961403816801,17.011314846994146,16.2700408191917,16.631174087524414,7345653,0.0,0.0
2020-10-19,16.583655376180946,16.802236062620075,15.994435903329894,16.11798095703125,7078841,0.0,0.0
2020-10-20,15.870890128552626,16.72620715902437,15.870890128552626,16.716703414916992,6359865,0.0,0.0
2020-10-21,16.916277579596972,17.81911338271617,16.72620812444037,17.41046142578125,12025495,0.0,0.0
2020-10-22,17.37244940322132,18.43684349758503,17.153866887056463,17.42947006225586,12952461,0.0,0.0
2020-10-23,17.676561141143292,18.01868689135044,16.593157796301046,16.802236557006836,9183126,0.0,0.0
2020-10-26,16.602663991034987,16.944791604381003,16.232026951679636,16.811742782592773,5263384,0.0,0.0
2020-10-27,16.669188869159846,16.992307151329317,16.384081943498643,16.498125076293945,4063027,0.0,0.0
2020-10-28,16.650178724750564,16.650178724750564,15.965923662335125,16.260534286499023,4728489,0.0,0.0
2020-10-29,15.956423163591081,16.089471965381737,15.775855637836637,15.785359382629395,4257615,0.0,0.0
2020-10-30,15.585784250612074,15.64280490628778,14.920537527657958,14.977559089660645,5609356,0.0,0.0
2020-11-02,15.01557309713492,15.24365843783005,14.673445539255717,14.863516807556152,3452364,0.0,0.0
2020-11-03,14.88252387110282,15.424224646798844,14.88252387110282,15.291175842285156,3609596,0.0,0.0
2020-11-04,15.224650442405176,15.633302386809847,15.139118555778436,15.547770500183105,3935210,0.0,0.0
2020-11-05,15.481247622367404,15.642805854465651,15.300680087019735,15.557275772094727,4023172,0.0,0.0
2020-11-06,15.557275173224225,15.614295830161213,15.044083822829322,15.338692665100098,4089527,0.0,0.0
2020-11-09,15.528763434556103,15.823372267267501,15.386210890512132,15.813868522644043,5109352,0.0,0.0
2020-11-10,15.842379514464767,16.05145645502459,15.329188188562593,15.519259452819824,4968306,0.0,0.0
2020-11-11,15.291175603714626,15.870891350315075,15.167629639788743,15.642805099487305,5028908,0.0,0.0
2020-11-12,15.604793533381303,15.661814195609908,15.11060962698894,15.120113372802734,3960531,0.0,0.0
2020-11-13,15.11060843887824,15.243659057155762,14.87302025017684,15.148622512817383,2285808,0.0,0.0
2020-11-16,15.196139931084858,15.433728113520807,15.072593967458925,15.367203712463379,2368372,0.0,0.0
2020-11-17,15.272167011315803,15.538266409631944,15.120110730179109,15.253159523010254,2557115,0.0,0.0
2020-11-18,15.2721704425705,15.652311230819864,15.224653523784678,15.585786819458008,4274016,0.0,0.0
2020-11-19,15.604792508645199,15.851884445615338,15.509756869402214,15.699828147888184,4199514,0.0,0.0
2020-11-20,15.680819483642296,15.718834461555307,15.376706910953859,15.519259452819824,2679737,0.0,0.0
2020-11-23,15.528763138897503,15.794862545326096,15.27216747691142,15.728336334228516,4193474,0.0,0.0
2020-11-24,15.68081986774781,15.842379902527734,15.509756088256836,15.509756088256836,2649708,0.0,0.0
2020-11-25,15.5477719985443,15.576281421731446,15.224651909626822,15.234155654907227,2490674,0.0,0.0
2020-11-26,15.234155198752351,15.433728405702837,15.120112071456347,15.405217170715332,2029550,0.0,0.0
2020-11-27,15.405216283458167,15.443231261252048,15.129614945068163,15.243658065795898,1818275,0.0,0.0
2020-11-30,15.291174490559806,15.794862054435278,15.09160039510443,15.67131519317627,4950684,0.0,0.0
2020-12-01,15.614296253834903,15.870891935994745,15.547771850161029,15.699828147888184,4327116,0.0,0.0
2020-12-02,15.756849528112175,16.821245473610787,15.62380071467015,16.69769859313965,10618037,0.0,0.0
2020-12-03,16.50762831828591,16.697697783609062,16.079968849164235,16.232025146484375,6471971,0.0,0.0
2020-12-04,16.2795422767054,17.343938184791927,16.117982232066925,16.526634216308594,8103654,0.0,0.0
2020-12-07,16.346068463965437,17.942659604205698,16.298549737597117,17.26791000366211,11969398,0.0,0.0
2020-12-08,16.9162803638656,17.2298967385137,16.46011142122368,16.973302841186523,7592026,0.0,0.0
2020-12-09,16.821244641228514,16.85925780919342,15.98493319415203,16.070465087890625,5955661,0.0,0.0
2020-12-10,16.01344238203276,16.28904370566379,15.851882360368426,16.260534286499023,3731473,0.0,0.0
2020-12-11,16.09897531511614,16.251031602760946,15.538267074680677,15.747344017028809,3883023,0.0,0.0
2020-12-14,15.766350477566498,17.08734007004593,14.806494091520026,16.260534286499023,6590743,0.0,0.0
2020-12-15,16.1559977890238,17.058833684648548,16.1084808735295,16.8592586517334,8912505,0.0,0.0
2020-12-16,16.536138062484163,17.01131445400758,16.35557052616212,16.593158721923828,5440380,0.0,0.0
2020-12-17,16.564650039286388,16.564650039286388,15.756849775041703,16.02294921875,4718594,0.0,0.0
2020-12-18,15.861387174728453,16.051456628384567,15.348195843283678,15.376707077026367,4544460,0.0,0.0
2020-12-21,15.177133450599488,15.490748874706421,14.996565923181773,15.433728218078613,2640934,0.0,0.0
2020-12-22,15.376708712234034,15.424225627537679,14.758978843688965,14.758978843688965,3432497,0.0,0.0
2020-12-23,14.720964077675927,15.091601981431111,14.454865557873934,14.521389961242676,3089786,0.0,0.0
2020-12-24,14.302808299832472,14.426354259449763,13.675575663565432,13.827631950378418,3994878,0.0,0.0
2020-12-25,13.818129002232201,14.369333526859565,13.732597109388815,14.131745338439941,2534272,0.0,0.0
2020-12-28,14.122241513494787,14.39784377424938,13.789618595385178,13.8561429977417,2221280,0.0,0.0
2020-12-29,13.780114892487823,14.017703080289337,13.694582999866956,13.808625221252441,1648710,0.0,0.0
2020-12-30,13.808624353194473,14.492878544819806,13.808624353194473,14.293304443359375,3330466,0.0,0.0
2020-12-31,14.122240833933361,14.416850570514361,14.11273799571614,14.150752067565918,2737450,0.0,0.0
2021-01-04,14.245787199037398,14.483375381434927,14.179262797990726,14.30280876159668,2375738,0.0,0.0
