Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-06-29,2.658909444039983,2.836293308911395,2.6016297931226813,2.7974910736083984,91068638,0.0,0.0
2004-06-30,2.7864040752895396,3.065414008558843,2.7864040752895396,2.897268772125244,61626851,0.0,0.0
2004-07-01,2.823358593103604,3.030306276239445,2.823358593103604,2.9249846935272217,36072475,0.0,0.0
2004-07-02,2.910202956635055,2.9545494220019997,2.6977123735151043,2.827054262161255,27807631,0.0,0.0
2004-07-05,2.777165787104583,2.854770475944453,2.7254283529155185,2.793795347213745,15825466,0.0,0.0
2004-07-06,2.7956433463892463,3.063567122404822,2.777166154927996,2.95455002784729,28554462,0.0,0.0
2004-07-07,2.928680779349548,3.1356294050979843,2.9102033640987504,3.0635669231414795,36151514,0.0,0.0
2004-07-08,3.030306198944463,3.100520810619604,2.993351601992332,3.0672616958618164,17386088,0.0,0.0
2004-07-09,3.067262251338503,3.1226940443096627,2.9563975404394514,2.971179246902466,17603711,0.0,0.0
2004-07-12,3.028458442406142,3.0654139405078267,2.9194416016836353,2.993351697921753,23463676,0.0,0.0
2004-07-13,2.9194419014129913,2.952701920616596,2.694017007207494,2.893573522567749,26920291,0.0,0.0
2004-07-14,2.85846723730228,2.95455002784729,2.7679275591973704,2.95455002784729,16374444,0.0,0.0
2004-07-15,2.921289295195869,3.045088967883031,2.884334696239058,2.897268772125244,16123409,0.0,0.0
2004-07-16,2.871400464587686,3.168887793693225,2.849226671456402,3.0672616958618164,31529120,0.0,0.0
2004-07-19,3.021067716007854,3.1411721380961217,3.021067716007854,3.0506324768066406,16662199,0.0,0.0
2004-07-20,3.0524806289201063,3.1596498678054807,3.021068233929658,3.0303070545196533,14464392,0.0,0.0
2004-07-21,3.021067815352075,3.0487847232645424,2.8843349545010044,2.91205096244812,13735058,0.0,0.0
2004-07-22,2.917594051419244,2.989656526490088,2.8196634224603767,2.8362929821014404,10444458,0.0,0.0
2004-07-23,2.8141200216552833,2.941614274094464,2.8141200216552833,2.9397666454315186,7556066,0.0,0.0
2004-07-26,2.9379185953849998,2.9379185953849998,2.827053908288596,2.878791332244873,6958754,0.0,0.0
2004-07-27,2.8824871004096115,2.891725694006343,2.6016293102442996,2.64597487449646,16179012,0.0,0.0
2004-07-28,2.6367363875852594,2.7124941180951017,2.466743288641844,2.6330409049987793,16877707,0.0,0.0
2004-07-29,2.5923905952772164,2.699559805922841,2.553587244036242,2.694016695022583,13681535,0.0,0.0
2004-07-30,2.68108331493222,2.6940173937148093,2.605325346395341,2.6145639419555664,8440092,0.0,0.0
2004-08-02,2.583152419442351,2.642279695235295,2.5129375701097443,2.592391014099121,7198000,0.0,0.0
2004-08-03,2.577608448758016,2.657061900948808,2.555435774294771,2.625650405883789,5743209,0.0,0.0
2004-08-04,2.6330416416726843,2.6977131675082515,2.61456422357066,2.6626052856445312,7942222,0.0,0.0
2004-08-05,2.660756803231738,2.705103271182203,2.6348886489868164,2.6348886489868164,6108910,0.0,0.0
2004-08-06,2.623802754329193,2.6607571364549143,2.4963082460679678,2.5314152240753174,9171402,0.0,0.0
2004-08-09,2.5036987985642183,2.5221762115636572,2.3928331956109314,2.4168546199798584,8923207,0.0,0.0
2004-08-10,2.416854773040861,2.461200342056619,2.416854773040861,2.4556570053100586,3715763,0.0,0.0
2004-08-11,2.448266326140661,2.448266326140661,2.3189241987125087,2.32631516456604,11159436,0.0,0.0
2004-08-12,2.324467435132011,2.352183446071866,2.289359782968594,2.3355538845062256,5755267,0.0,0.0
2004-08-13,2.3355536614716312,2.3651172986549827,2.272730004367729,2.2856640815734863,4204058,0.0,0.0
2004-08-16,2.272729980355694,2.280120945821279,2.1618652733805743,2.198819875717163,9076786,0.0,0.0
2004-08-17,2.1858860211487228,2.2339277515478577,2.18034268398961,2.1877336502075195,3791186,0.0,0.0
2004-08-18,2.2080586382528162,2.2172981332583026,2.134149427949589,2.1359970569610596,6085208,0.0,0.0
2004-08-19,2.1359967448856945,2.182190163319735,2.1156708038069967,2.1711037158966064,4008314,0.0,0.0
2004-08-20,2.178494932066722,2.2043630873791162,2.1470834399078518,2.1895811557769775,3577139,0.0,0.0
2004-08-23,2.1433872761122315,2.1433872761122315,2.0510000079564055,2.0602385997772217,5322514,0.0,0.0
2004-08-24,2.0694779409738633,2.1230630078911097,2.0251314692228086,2.093498468399048,4539473,0.0,0.0
2004-08-25,2.0546957446132823,2.087954859287769,2.0140447656033995,2.0251309871673584,3619850,0.0,0.0
2004-08-26,2.0140449535970526,2.0602390477007333,1.971547016997379,1.9733948707580566,2916711,0.0,0.0
2004-08-27,1.9733948720222105,1.995567542225264,1.9050278826945584,1.916114330291748,4060933,0.0,0.0
2004-08-30,1.9050278814742003,2.030675412451825,1.8662255399002192,1.9733948707580566,5940000,0.0,0.0
2004-08-31,2.065782308781013,2.1193664718646033,2.0011107973381357,2.0048062801361084,7032925,0.0,0.0
2004-09-01,1.9918716968430945,1.9918716968430945,1.921657091535567,1.9253525733947754,2788301,0.0,0.0
2004-09-02,1.901332748105854,1.9918724242053105,1.8865509277668593,1.9770907163619995,3093773,0.0,0.0
2004-09-03,1.9678517401963227,1.9955677495734483,1.921657641263282,1.9401359558105469,2204170,0.0,0.0
2004-09-06,1.9401357821748506,2.0048061649452262,1.9308960632497685,2.0029585361480713,2299761,0.0,0.0
2004-09-07,2.004806170330697,2.0140449893152796,1.973394905755372,2.0066540241241455,1684150,0.0,0.0
2004-09-08,2.0103498455165068,2.017740586961845,1.9733952383243436,1.9863293170928955,1886589,0.0,0.0
2004-09-09,1.9789379974324106,1.9826334799911511,1.927200566636059,1.93459153175354,1736192,0.0,0.0
2004-09-10,1.9382883539273512,1.9641565127147194,1.9290488579651157,1.9567657709121704,1359102,0.0,0.0
2004-09-13,1.9308960899822616,1.9567653684052089,1.7904677497837682,1.797858715057373,3662117,0.0,0.0
2004-09-14,1.8329657957466414,1.8883986044493626,1.8329657957466414,1.8459007740020752,3938897,0.0,0.0
2004-09-15,1.8495961970510582,2.0306756496429443,1.8459007140893815,2.0306756496429443,15713439,0.0,0.0
2004-09-16,2.0343711130218676,2.202515473663927,2.0343711130218676,2.2006676197052,22358887,0.0,0.0
2004-09-17,2.2191464124265208,2.300446379343215,2.1618658522521694,2.272730588912964,27448605,0.0,0.0
2004-09-20,2.2727299820654663,2.3558786811028627,2.237623008573194,2.3207719326019287,20355496,0.0,0.0
2004-09-21,2.305990039782106,2.392833323025408,2.2542526056547514,2.357726573944092,14176167,0.0,0.0
2004-09-22,2.3281627338684863,2.437179814901254,2.309685544699534,2.3835947513580322,13233281,0.0,0.0
2004-09-23,2.4057685082432068,2.4741346084042313,2.3300107668758736,2.3965299129486084,10712515,0.0,0.0
2004-09-24,2.4205508377710863,2.4833736110676132,2.272730588912964,2.272730588912964,13644548,0.0,0.0
2004-09-27,2.3189240452958884,2.3632696124918895,2.228384382093073,2.2376229763031006,7346211,0.0,0.0
2004-09-28,2.2376229763031006,2.2376229763031006,2.2376229763031006,2.2376229763031006,0,0.0,0.0
