日期	股票代码	开盘	收盘	最高	最低	成交量	成交额	振幅	涨跌幅	涨跌额	换手率
1993/10/08	600678	13.98	12.62	14.58	12.57	12898980	162784252	0.0	0.0	0.0	0.0
1993/10/11	600678	12.57	12.67	13.07	12.32	5074380	64293469	5.98	0.4	0.05	0.0
1993/10/12	600678	12.66	12.64	12.67	12.57	2667780	33707446	0.79	-0.28	-0.04	0.0
1993/10/13	600678	12.64	12.57	12.67	12.57	2824380	35515681	0.8	-0.48	-0.06	0.0
1993/10/14	600678	12.57	12.52	12.57	12.45	2028060	25390045	0.96	-0.44	-0.06	0.0
1993/10/15	600678	12.52	12.32	12.54	12.18	1325880	16339202	2.93	-1.57	-0.2	0.0
1993/10/18	600678	12.19	11.49	12.22	11.46	1407240	16167307	6.16	-6.77	-0.83	0.0
1993/10/19	600678	11.46	11.28	11.68	11.07	1694700	19120488	5.38	-1.79	-0.21	0.0
1993/10/20	600678	11.46	11.61	11.75	11.21	2912580	33827752	4.72	2.94	0.33	0.0
1993/10/21	600678	11.71	11.46	11.72	11.36	1039680	11918398	3.12	-1.3	-0.15	0.0
1993/10/22	600678	11.46	11.27	11.56	11.26	1279620	14418038	2.63	-1.71	-0.2	0.0
1993/10/25	600678	11.06	10.41	11.06	7.29	1836180	19110362	33.42	-7.63	-0.86	0.0
1993/10/26	600678	10.22	10.14	10.53	10.06	2019960	20474658	4.54	-2.61	-0.27	0.0
1993/10/27	600678	10.06	9.88	10.31	9.8	2828340	27943287	4.96	-2.53	-0.26	0.0
1993/10/28	600678	9.9	11.26	11.51	9.65	5428980	61143399	18.78	13.99	1.38	0.0
1993/10/29	600678	11.82	11.26	12.02	10.93	10900260	122763199	9.64	0.0	0.0	0.0
1993/11/01	600678	11.11	11.4	11.56	11.06	2338020	26660889	4.46	1.25	0.14	0.0
1993/11/02	600678	11.41	11.16	11.46	11.06	1216800	13581743	3.48	-2.12	-0.24	0.0
1993/11/03	600678	11.19	11.0	11.36	10.92	1147140	12619641	4.01	-1.44	-0.16	0.0
1993/11/04	600678	10.96	10.96	10.99	10.34	1353060	14830538	5.9	-0.37	-0.04	0.0
1993/11/05	600678	11.06	11.51	11.7	10.76	5128740	59051309	8.62	5.05	0.55	0.0
1993/11/08	600678	11.92	12.46	12.47	11.72	10285560	128199923	6.51	8.25	0.95	0.0
1993/11/09	600678	12.42	12.12	12.42	11.94	4216860	51117515	3.83	-2.74	-0.34	0.0
1993/11/10	600678	12.07	11.92	12.31	11.71	5047920	60151175	4.94	-1.7	-0.21	0.0
1993/11/11	600678	11.87	12.12	12.26	11.87	3302820	40020753	3.25	1.69	0.2	0.0
1993/11/12	600678	12.32	12.61	12.8	12.32	7246800	91417689	3.94	4.11	0.5	0.0
1993/11/15	600678	12.62	12.67	12.82	12.62	4177260	52905766	1.55	0.4	0.05	0.0
1993/11/16	600678	12.62	12.41	12.62	12.23	3013380	37407468	3.1	-1.98	-0.25	0.0
1993/11/17	600678	12.49	12.39	12.54	12.36	1721880	21340429	1.5	-0.16	-0.02	0.0
1993/11/18	600678	12.52	12.57	12.77	12.4	3425040	43051569	2.92	1.42	0.18	0.0
1993/11/19	600678	12.47	12.51	12.6	12.42	2071800	25927224	1.4	-0.44	-0.06	0.0
1993/11/22	600678	12.62	12.49	12.72	12.49	2424780	30295773	1.81	-0.16	-0.02	0.0
1993/11/23	600678	12.42	12.54	12.92	12.36	4060260	50913577	4.51	0.36	0.05	0.0
1993/11/24	600678	12.57	12.44	12.77	12.4	1599840	19908342	2.97	-0.76	-0.1	0.0
1993/11/25	600678	12.62	12.52	12.8	12.42	2571300	32191070	3.03	0.61	0.08	0.0
1993/11/26	600678	12.73	12.4	12.77	12.34	1720260	21337647	3.41	-0.92	-0.12	0.0
1993/11/29	600678	12.34	12.37	12.57	12.32	1028340	12719063	2.03	-0.28	-0.04	0.0
1993/11/30	600678	12.47	12.59	12.82	12.47	2103660	26495162	2.85	1.83	0.23	0.0
1993/12/01	600678	12.62	12.38	12.72	12.38	1273860	15775003	2.71	-1.68	-0.21	0.0
1993/12/02	600678	12.39	12.39	12.47	12.37	673380	8345655	0.77	0.08	0.01	0.0
1993/12/03	600678	12.39	12.34	12.44	12.32	737820	9107208	0.97	-0.41	-0.05	0.0
1993/12/06	600678	12.32	12.27	12.57	12.14	933840	11456333	3.46	-0.61	-0.08	0.0
1993/12/07	600678	12.32	12.31	12.62	12.17	2209320	27203872	3.73	0.37	0.05	0.0
1993/12/08	600678	12.57	12.41	12.82	12.27	2606580	32357538	4.45	0.82	0.1	0.0
1993/12/09	600678	12.57	12.12	12.57	11.97	1108440	13431129	4.82	-2.39	-0.3	0.0
1993/12/10	600678	12.17	11.97	12.31	11.69	895860	10720139	5.06	-1.24	-0.15	0.0
1993/12/13	600678	12.47	12.14	12.56	11.94	1546200	18774404	5.17	1.47	0.18	0.0
1993/12/14	600678	11.97	11.59	12.07	11.51	930240	10780756	4.6	-4.55	-0.55	0.0
1993/12/15	600678	11.56	11.42	11.61	11.27	1073700	12265199	2.99	-1.43	-0.17	0.0
1993/12/16	600678	11.42	10.81	11.42	10.81	1247220	13482326	5.37	-5.37	-0.61	0.0
1993/12/17	600678	10.78	10.76	10.96	10.61	963900	10371200	3.26	-0.47	-0.05	0.0
1993/12/20	600678	9.96	10.01	10.11	9.3	2413080	24143938	7.48	-7.01	-0.75	0.0
1993/12/21	600678	9.81	11.06	11.06	9.81	1786500	19761006	12.51	10.55	1.06	0.0
1993/12/22	600678	10.61	10.31	10.79	10.21	1668960	17202165	5.27	-6.82	-0.75	0.0
1993/12/23	600678	10.45	10.41	10.45	10.08	966420	10058184	3.56	0.98	0.1	0.0
1993/12/24	600678	10.56	10.51	10.56	10.21	1206180	12674817	3.38	0.97	0.1	0.0
