日期	股票代码	开盘	收盘	最高	最低	成交量	成交额	振幅	涨跌幅	涨跌额	换手率
1994/02/04	600824	0.68	0.71	0.73	0.68	83880517	59776910	0.0	0.0	0.0	0.0
1994/02/07	600824	0.68	0.71	0.73	0.68	0	0	7.97	0.0	0.0	0.0
1994/02/08	600824	0.68	0.71	0.73	0.68	0	0	7.97	0.0	0.0	0.0
1994/02/09	600824	0.68	0.71	0.73	0.68	0	0	7.97	0.0	0.0	0.0
1994/02/10	600824	0.68	0.71	0.73	0.68	0	0	7.97	0.0	0.0	0.0
1994/02/11	600824	0.68	0.71	0.73	0.68	0	0	7.97	0.0	0.0	0.0
1994/02/14	600824	0.73	0.71	0.73	0.69	29166355	20708761	6.44	-0.37	-0.0	0.0
1994/02/15	600824	0.7	0.69	0.7	0.67	9329896	6436908	4.43	-2.83	-0.02	0.0
1994/02/16	600824	0.69	0.68	0.7	0.68	2864187	1946032	2.79	-1.52	-0.01	0.0
1994/02/17	600824	0.68	0.66	0.68	0.66	3972740	2628056	3.02	-2.64	-0.02	0.0
1994/02/18	600824	0.66	0.65	0.66	0.65	3010632	1971867	1.12	-0.99	-0.01	0.0
1994/02/21	600824	0.65	0.63	0.66	0.63	3977849	2502817	4.0	-3.94	-0.03	0.0
1994/02/22	600824	0.63	0.65	0.7	0.62	6704106	4364612	13.06	3.47	0.02	0.0
1994/02/23	600824	0.66	0.64	0.66	0.63	3228597	2073718	4.7	-1.34	-0.01	0.0
1994/02/24	600824	0.64	0.63	0.64	0.48	3853541	2416185	25.1	-2.38	-0.02	0.0
1994/02/25	600824	0.64	0.67	0.67	0.64	12638526	8504248	5.58	7.32	0.05	0.0
1994/02/28	600824	0.68	0.72	0.75	0.67	81625948	58633902	12.27	6.75	0.05	0.0
1994/03/01	600824	0.72	0.68	0.75	0.67	43720584	29609847	11.98	-5.72	-0.04	0.0
1994/03/02	600824	0.65	0.62	0.68	0.61	20863275	12990209	9.61	-8.06	-0.05	0.0
1994/03/03	600824	0.62	0.61	0.63	0.6	13077861	7931304	5.12	-2.6	-0.02	0.0
1994/03/04	600824	0.61	0.61	0.63	0.6	11131507	6799544	4.03	0.72	0.0	0.0
1994/03/07	600824	0.62	0.61	0.62	0.61	933159	572863	1.86	0.5	0.0	0.0
1994/03/08	600824	0.62	0.6	0.63	0.59	8555100	5113634	6.76	-2.63	-0.02	0.0
1994/03/09	600824	0.6	0.68	0.7	0.59	31002023	20996178	17.69	13.3	0.08	0.0
1994/03/10	600824	0.68	0.61	0.69	0.6	27974362	17112230	12.9	-9.68	-0.07	0.0
1994/03/11	600824	0.6	0.62	0.63	0.6	9380981	5820428	5.0	1.43	0.01	0.0
1994/03/14	600824	0.66	0.65	0.66	0.63	13944610	9023604	4.93	4.3	0.03	0.0
1994/03/15	600824	0.65	0.66	0.66	0.62	12551681	8226430	5.4	1.28	0.01	0.0
1994/03/16	600824	0.66	0.7	0.71	0.66	55172227	38787799	6.47	7.27	0.05	0.0
1994/03/17	600824	0.7	0.72	0.72	0.69	58012575	41823903	4.91	2.55	0.02	0.0
1994/03/18	600824	0.72	0.68	0.72	0.66	20941606	14265090	8.85	-5.52	-0.04	0.0
1994/03/21	600824	0.65	0.64	0.67	0.63	5489977	3490213	5.0	-6.67	-0.05	0.0
1994/03/22	600824	0.63	0.65	0.65	0.63	5076185	3293689	3.78	2.06	0.01	0.0
1994/03/23	600824	0.64	0.63	0.64	0.63	3696879	2317958	2.63	-3.37	-0.02	0.0
1994/03/24	600824	0.63	0.62	0.65	0.61	4512543	2795865	6.27	-1.18	-0.01	0.0
1994/03/25	600824	0.62	0.61	0.63	0.61	3168997	1938510	3.31	-1.27	-0.01	0.0
1994/03/28	600824	0.6	0.61	0.61	0.59	2397607	1466643	2.86	0.0	0.0	0.0
1994/03/29	600824	0.62	0.63	0.63	0.61	4127699	2593495	3.57	2.71	0.02	0.0
1994/03/30	600824	0.62	0.61	0.63	0.61	2731365	1670806	4.03	-2.64	-0.02	0.0
1994/03/31	600824	0.61	0.62	0.62	0.61	1925919	1184838	0.93	0.57	0.0	0.0
1994/04/01	600824	0.61	0.62	0.62	0.61	2198374	1352454	1.7	0.0	0.0	0.0
1994/04/04	600824	0.62	0.61	0.62	0.61	1639841	995944	1.78	-1.28	-0.01	0.0
1994/04/05	600824	0.61	0.6	0.62	0.6	1037033	623489	2.45	-1.01	-0.01	0.0
1994/04/06	600824	0.6	0.6	0.61	0.6	1559807	940520	1.82	0.29	0.0	0.0
1994/04/07	600824	0.6	0.6	0.6	0.6	887183	534947	0.72	0.0	0.0	0.0
1994/04/08	600824	0.6	0.61	0.61	0.6	842909	515616	2.03	1.45	0.01	0.0
1994/04/11	600824	0.59	0.59	0.59	0.58	1796503	1051059	2.86	-4.36	-0.03	0.0
1994/04/12	600824	0.57	0.57	0.58	0.55	3146860	1787472	5.23	-2.91	-0.02	0.0
1994/04/13	600824	0.57	0.57	0.58	0.56	4177082	2374481	2.23	0.08	0.0	0.0
1994/04/14	600824	0.57	0.54	0.57	0.54	1134095	609498	5.07	-5.46	-0.03	0.0
1994/04/15	600824	0.52	0.53	0.53	0.51	2172832	1158255	4.39	-0.81	-0.0	0.0
1994/04/18	600824	0.54	0.51	0.54	0.5	2712634	1392668	8.2	-3.69	-0.02	0.0
1994/04/19	600824	0.5	0.48	0.51	0.48	2007656	964940	5.79	-6.38	-0.03	0.0
1994/04/20	600824	0.47	0.44	0.47	0.44	2099609	926569	7.27	-8.18	-0.04	0.0
1994/04/21	600824	0.43	0.5	0.5	0.42	3666228	1838992	17.62	13.66	0.06	0.0
1994/04/22	600824	0.49	0.48	0.52	0.46	11298386	5474777	11.32	-3.4	-0.02	0.0
1994/04/25	600824	0.47	0.47	0.48	0.46	1633029	763477	4.51	-3.52	-0.02	0.0
1994/04/26	600824	0.47	0.5	0.5	0.47	3477212	1747219	7.48	7.48	0.03	0.0
1994/04/27	600824	0.5	0.54	0.55	0.5	13767514	7399099	9.57	6.96	0.03	0.0
1994/04/28	600824	0.55	0.54	0.55	0.51	6210281	3359310	7.32	0.65	0.0	0.0
1994/04/29	600824	0.53	0.52	0.53	0.52	3667931	1919978	2.18	-3.23	-0.02	0.0
1994/05/02	600824	0.53	0.52	0.53	0.52	0	0	2.25	0.0	0.0	0.0
1994/05/03	600824	0.52	0.54	0.54	0.52	2183049	1171332	3.51	2.5	0.01	0.0
1994/05/04	600824	0.54	0.53	0.54	0.53	2431664	1294103	2.93	-0.81	-0.0	0.0
1994/05/05	600824	0.52	0.52	0.53	0.51	2097906	1081649	4.11	-3.12	-0.02	0.0
1994/05/06	600824	0.51	0.52	0.52	0.49	1098336	566286	4.24	0.0	0.0	0.0
1994/05/09	600824	0.5	0.52	0.52	0.5	393357	204527	3.64	0.85	0.0	0.0
1994/05/10	600824	0.52	0.52	0.52	0.52	837800	434153	1.68	-0.34	-0.0	0.0
1994/05/11	600824	0.52	0.52	0.53	0.51	5801598	3029243	2.28	0.76	0.0	0.0
1994/05/12	600824	0.51	0.5	0.52	0.5	13714725	6891333	3.77	-3.77	-0.02	0.0
1994/05/13	600824	0.51	0.52	0.52	0.48	7410788	3820894	6.78	2.61	0.01	0.0
1994/05/16	600824	0.52	0.51	0.52	0.51	6646210	3368609	3.05	-1.69	-0.01	0.0
1994/05/17	600824	0.52	0.51	0.52	0.51	4192408	2157879	1.64	1.55	0.01	0.0
1994/05/18	600824	0.52	0.51	0.52	0.51	2259677	1162094	1.87	-0.08	-0.0	0.0
1994/05/19	600824	0.52	0.52	0.54	0.52	9271999	4861533	5.27	1.95	0.01	0.0
1994/05/20	600824	0.52	0.53	0.54	0.52	5006368	2633709	2.08	0.33	0.0	0.0
1994/05/23	600824	0.52	0.53	0.53	0.52	7133224	3761940	1.99	0.25	0.0	0.0
1994/05/24	600824	0.54	0.53	0.54	0.53	1357168	715153	1.91	-0.08	-0.0	0.0
1994/05/25	600824	0.53	0.52	0.54	0.52	20037395	10418533	4.15	-1.33	-0.01	0.0
1994/05/26	600824	0.52	0.53	0.53	0.51	5336721	2809829	2.27	1.26	0.01	0.0
1994/05/27	600824	0.52	0.52	0.52	0.52	1777771	923583	1.58	-1.33	-0.01	0.0
1994/05/30	600824	0.52	0.51	0.52	0.51	2014467	1021026	2.61	-2.44	-0.01	0.0
1994/05/31	600824	0.5	0.51	0.51	0.5	703275	357988	1.72	0.43	0.0	0.0
1994/06/01	600824	0.51	0.51	0.52	0.51	7952293	4089661	2.4	1.03	0.01	0.0
1994/06/02	600824	0.52	0.52	0.52	0.52	1183478	611735	1.27	0.51	0.0	0.0
1994/06/03	600824	0.52	0.52	0.53	0.52	1163044	605238	1.44	0.68	0.0	0.0
1994/06/06	600824	0.52	0.53	0.54	0.52	4745833	2513238	2.27	1.76	0.01	0.0
1994/06/07	600824	0.54	0.53	0.54	0.53	2722851	1434793	2.39	-0.5	-0.0	0.0
1994/06/08	600824	0.53	0.53	0.53	0.52	15398841	8141260	1.66	0.33	0.0	0.0
1994/06/09	600824	0.53	0.52	0.53	0.52	4360989	2282759	1.82	-0.99	-0.01	0.0
1994/06/10	600824	0.52	0.52	0.53	0.52	1600675	837873	0.58	0.0	0.0	0.0
1994/06/13	600824	0.52	0.52	0.52	0.52	757766	393672	0.75	-0.75	-0.0	0.0
1994/06/14	600824	0.52	0.52	0.53	0.52	1026816	537486	2.02	0.76	0.0	0.0
1994/06/15	600824	0.52	0.53	0.53	0.52	2724554	1447596	1.5	1.5	0.01	0.0
1994/06/16	600824	0.53	0.53	0.54	0.53	686247	364613	1.23	0.0	0.0	0.0
1994/06/17	600824	0.53	0.54	0.55	0.53	3312036	1804597	3.04	2.55	0.01	0.0
1994/06/20	600824	0.54	0.54	0.56	0.54	3136643	1704920	4.01	-0.24	-0.0	0.0
1994/06/21	600824	0.54	0.55	0.56	0.54	2845456	1562807	3.54	1.04	0.01	0.0
1994/06/22	600824	0.55	0.57	0.58	0.55	5348640	3059154	5.33	4.14	0.02	0.0
1994/06/23	600824	0.58	0.57	0.6	0.56	11300089	6413715	6.04	-0.76	-0.0	0.0
1994/06/24	600824	0.57	0.57	0.57	0.56	4645365	2638649	2.54	0.08	0.0	0.0
1994/06/27	600824	0.57	0.56	0.57	0.56	2358442	1332423	3.08	-0.54	-0.0	0.0
1994/06/28	600824	0.56	0.58	0.58	0.56	1769257	1018110	2.24	1.86	0.01	0.0
1994/06/29	600824	0.57	0.58	0.58	0.57	2847159	1664510	2.51	1.59	0.01	0.0
1994/06/30	600824	0.58	0.58	0.58	0.58	2211997	1292213	1.2	-0.07	-0.0	0.0
1994/07/01	600824	0.59	0.6	0.61	0.58	4357584	2608465	5.83	2.47	0.01	0.0
1994/07/04	600824	0.59	0.59	0.59	0.58	1949759	1141574	2.04	-2.19	-0.01	0.0
